instance_id,status,file_recall,file_precision,used_tokens,nontrivial_file_recall,repo,language
swebench_verified::django__django-12741,ok,0.5,0.00909090909090909,0,,django/django,python
swebench_verified::django__django-12276,ok,1.0,0.012048192771084338,0,,django/django,python
swebench_verified::django__django-12143,ok,1.0,0.012987012987012988,0,,django/django,python
swebench_verified::django__django-11333,ok,1.0,0.020618556701030927,0,,django/django,python
swebench_verified::django__django-11206,ok,1.0,0.012048192771084338,0,,django/django,python
swebench_verified::django__django-16612,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-13410,ok,1.0,0.0125,0,,django/django,python
swebench_verified::django__django-12039,ok,1.0,0.017857142857142856,0,,django/django,python
swebench_verified::django__django-15554,ok,1.0,0.010309278350515464,0,,django/django,python
swebench_verified::django__django-12209,ok,1.0,0.011494252873563218,0,,django/django,python
swebench_verified::django__django-14311,ok,1.0,0.01,0,,django/django,python
swebench_verified::django__django-12713,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-11141,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-16116,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-14434,ok,1.0,0.011235955056179775,0,,django/django,python
swebench_verified::django__django-15814,ok,1.0,0.013157894736842105,0,,django/django,python
swebench_verified::django__django-14007,ok,1.0,0.009259259259259259,0,,django/django,python
swebench_verified::django__django-16333,ok,1.0,0.01020408163265306,0,,django/django,python
swebench_verified::django__django-15695,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-15930,ok,1.0,0.009708737864077669,0,,django/django,python
swebench_verified::django__django-15315,ok,1.0,0.009345794392523364,0,,django/django,python
swebench_verified::django__django-13513,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-12774,ok,1.0,0.011494252873563218,0,,django/django,python
swebench_verified::django__django-11299,ok,1.0,0.012195121951219513,0,,django/django,python
swebench_verified::django__django-12262,ok,1.0,0.011764705882352941,0,,django/django,python
swebench_verified::django__django-15629,ok,0.25,0.011235955056179775,0,,django/django,python
swebench_verified::django__django-15561,ok,1.0,0.01904761904761905,0,,django/django,python
swebench_verified::django__django-14493,ok,1.0,0.012658227848101266,0,,django/django,python
swebench_verified::django__django-13363,ok,1.0,0.010416666666666666,0,,django/django,python
swebench_verified::django__django-13590,ok,1.0,0.010752688172043012,0,,django/django,python
swebench_verified::django__django-16256,ok,1.0,0.021052631578947368,0,,django/django,python
swebench_verified::django__django-15382,ok,1.0,0.009900990099009901,0,,django/django,python
swebench_verified::django__django-13028,ok,1.0,0.011764705882352941,0,,django/django,python
swebench_verified::django__django-11551,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-13158,ok,1.0,0.011111111111111112,0,,django/django,python
swebench_verified::django__django-11095,ok,1.0,0.012048192771084338,0,,django/django,python
swebench_verified::django__django-16315,ok,0.5,0.011111111111111112,0,,django/django,python
swebench_verified::django__django-15987,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-13551,ok,1.0,0.01098901098901099,0,,django/django,python
swebench_verified::django__django-14608,ok,1.0,0.01020408163265306,0,,django/django,python
swebench_verified::django__django-12419,ok,1.0,0.012345679012345678,0,,django/django,python
swebench_verified::django__django-11087,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-10880,ok,1.0,0.012195121951219513,0,,django/django,python
swebench_verified::django__django-9296,ok,1.0,0.014925373134328358,0,,django/django,python
swebench_verified::django__django-13406,ok,1.0,0.011904761904761904,0,,django/django,python
swebench_verified::django__django-14631,ok,0.5,0.010869565217391304,0,,django/django,python
swebench_verified::django__django-11999,ok,1.0,0.011363636363636364,0,,django/django,python
swebench_verified::django__django-15503,ok,1.0,0.011111111111111112,0,,django/django,python
swebench_verified::django__django-11133,ok,1.0,0.011111111111111112,0,,django/django,python
swebench_verified::django__django-15569,ok,1.0,0.01,0,,django/django,python
swebench_verified::django__django-13297,ok,1.0,0.010101010101010102,0,,django/django,python
swebench_verified::django__django-15916,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-12125,ok,1.0,0.00980392156862745,0,,django/django,python
swebench_verified::django__django-13807,ok,1.0,0.010752688172043012,0,,django/django,python
swebench_verified::django__django-15741,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-11555,ok,1.0,0.020833333333333332,0,,django/django,python
swebench_verified::django__django-14500,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-14915,ok,1.0,0.015625,0,,django/django,python
swebench_verified::django__django-14534,ok,1.0,0.012987012987012988,0,,django/django,python
swebench_verified::django__django-12273,ok,1.0,0.011111111111111112,0,,django/django,python
swebench_verified::django__django-15731,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-16145,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-17029,ok,1.0,0.011111111111111112,0,,django/django,python
swebench_verified::django__django-15161,ok,1.0,0.008771929824561403,0,,django/django,python
swebench_verified::django__django-15280,ok,1.0,0.01098901098901099,0,,django/django,python
swebench_verified::django__django-13820,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-16877,ok,1.0,0.011904761904761904,0,,django/django,python
swebench_verified::django__django-11734,ok,0.6666666666666666,0.020833333333333332,0,,django/django,python
swebench_verified::django__django-15127,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-16631,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-13346,ok,1.0,0.010101010101010102,0,,django/django,python
swebench_verified::django__django-15563,ok,0.5,0.010869565217391304,0,,django/django,python
swebench_verified::django__django-11532,ok,0.4,0.02127659574468085,0,,django/django,python
swebench_verified::django__django-13033,ok,1.0,0.011904761904761904,0,,django/django,python
swebench_verified::django__django-11490,ok,1.0,0.015151515151515152,0,,django/django,python
swebench_verified::django__django-14349,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-14999,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-15104,ok,1.0,0.010526315789473684,0,,django/django,python
swebench_verified::django__django-14373,ok,1.0,0.011764705882352941,0,,django/django,python
swebench_verified::django__django-11790,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-15851,ok,1.0,0.009523809523809525,0,,django/django,python
swebench_verified::django__django-14752,ok,1.0,0.011627906976744186,0,,django/django,python
swebench_verified::django__django-13512,ok,0.5,0.010416666666666666,0,,django/django,python
swebench_verified::django__django-13516,ok,1.0,0.011111111111111112,0,,django/django,python
swebench_verified::django__django-12050,ok,1.0,0.015384615384615385,0,,django/django,python
swebench_verified::django__django-10097,ok,1.0,0.011494252873563218,0,,django/django,python
swebench_verified::django__django-11211,ok,1.0,0.013513513513513514,0,,django/django,python
swebench_verified::django__django-13786,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-14122,ok,1.0,0.012195121951219513,0,,django/django,python
swebench_verified::django__django-16527,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-15375,ok,1.0,0.01282051282051282,0,,django/django,python
swebench_verified::django__django-13809,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-11820,ok,1.0,0.012195121951219513,0,,django/django,python
swebench_verified::django__django-16082,ok,1.0,0.013157894736842105,0,,django/django,python
swebench_verified::django__django-13670,ok,1.0,0.012195121951219513,0,,django/django,python
swebench_verified::django__django-16100,ok,1.0,0.013333333333333334,0,,django/django,python
swebench_verified::django__django-11138,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-15128,ok,1.0,0.010638297872340425,0,,django/django,python
swebench_verified::django__django-14089,ok,1.0,0.00980392156862745,0,,django/django,python
swebench_verified::django__django-14376,ok,0.5,0.009009009009009009,0,,django/django,python
swebench_verified::django__django-15732,ok,1.0,0.009900990099009901,0,,django/django,python
swebench_verified::django__django-11099,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-16899,ok,1.0,0.009259259259259259,0,,django/django,python
swebench_verified::django__django-11119,ok,1.0,0.011235955056179775,0,,django/django,python
swebench_verified::django__django-13741,ok,1.0,0.012345679012345678,0,,django/django,python
swebench_verified::django__django-16661,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-16139,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-14559,ok,1.0,0.010526315789473684,0,,django/django,python
swebench_verified::django__django-11239,ok,1.0,0.011111111111111112,0,,django/django,python
swebench_verified::django__django-14792,ok,1.0,0.01098901098901099,0,,django/django,python
swebench_verified::django__django-14034,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-15037,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-15499,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-15103,ok,1.0,0.016129032258064516,0,,django/django,python
swebench_verified::django__django-10973,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-14404,ok,1.0,0.009708737864077669,0,,django/django,python
swebench_verified::django__django-11815,ok,1.0,0.00980392156862745,0,,django/django,python
swebench_verified::django__django-15467,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-11451,ok,1.0,0.011494252873563218,0,,django/django,python
swebench_verified::django__django-15022,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-11149,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-11477,ok,1.0,0.011904761904761904,0,,django/django,python
swebench_verified::django__django-13344,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-14011,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-16493,ok,1.0,0.010752688172043012,0,,django/django,python
swebench_verified::django__django-11163,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-13821,ok,1.0,0.01098901098901099,0,,django/django,python
swebench_verified::django__django-10914,ok,1.0,0.012987012987012988,0,,django/django,python
swebench_verified::django__django-12155,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-11292,ok,1.0,0.011235955056179775,0,,django/django,python
swebench_verified::django__django-15368,ok,1.0,0.010526315789473684,0,,django/django,python
swebench_verified::django__django-13121,ok,1.0,0.039603960396039604,0,,django/django,python
swebench_verified::django__django-13343,ok,1.0,0.010526315789473684,0,,django/django,python
swebench_verified::django__django-13568,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-11848,ok,1.0,0.014285714285714285,0,,django/django,python
swebench_verified::django__django-12858,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-16901,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-13964,ok,1.0,0.010416666666666666,0,,django/django,python
swebench_verified::django__django-15957,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-13212,ok,1.0,0.019801980198019802,0,,django/django,python
swebench_verified::django__django-11603,ok,1.0,0.011764705882352941,0,,django/django,python
swebench_verified::django__django-13023,ok,1.0,0.01,0,,django/django,python
swebench_verified::django__django-16950,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-7530,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-17084,ok,1.0,0.012987012987012988,0,,django/django,python
swebench_verified::django__django-15525,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-13109,ok,1.0,0.01098901098901099,0,,django/django,python
swebench_verified::matplotlib__matplotlib-24026,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-25775,ok,0.6666666666666666,0.031746031746031744,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-26342,ok,1.0,0.021739130434782608,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-23476,ok,1.0,0.02857142857142857,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-26466,ok,1.0,0.021739130434782608,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-23299,ok,1.0,0.022222222222222223,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-25311,ok,1.0,0.02564102564102564,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-26113,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-24177,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-25122,ok,1.0,0.021739130434782608,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-24870,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-20859,ok,1.0,0.025,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-25332,ok,1.0,0.02040816326530612,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-20676,ok,1.0,0.020833333333333332,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-25479,ok,1.0,0.04,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-24570,ok,1.0,0.027777777777777776,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-23314,ok,1.0,0.024390243902439025,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-24627,ok,1.0,0.02702702702702703,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-20826,ok,1.0,0.023255813953488372,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-22719,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-24970,ok,1.0,0.02040816326530612,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-22871,ok,1.0,0.021739130434782608,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-13989,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-24637,ok,1.0,0.02564102564102564,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-24149,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-20488,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-22865,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-14623,ok,0.3333333333333333,0.02127659574468085,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-21568,ok,1.0,0.02564102564102564,0,,matplotlib/matplotlib,python
swebench_verified::mwaskom__seaborn-3187,ok,1.0,0.06060606060606061,0,,mwaskom/seaborn,python
swebench_verified::mwaskom__seaborn-3069,ok,1.0,0.024390243902439025,0,,mwaskom/seaborn,python
swebench_verified::pallets__flask-5014,ok,1.0,0.02857142857142857,0,,pallets/flask,python
swebench_verified::psf__requests-6028,ok,1.0,0.043478260869565216,0,,psf/requests,python
swebench_verified::psf__requests-2317,ok,1.0,0.01818181818181818,0,,psf/requests,python
swebench_verified::matplotlib__matplotlib-23412,ok,1.0,0.02,0,,matplotlib/matplotlib,python
swebench_verified::psf__requests-1724,ok,1.0,0.0196078431372549,0,,psf/requests,python
swebench_verified::psf__requests-1142,ok,1.0,0.021739130434782608,0,,psf/requests,python
swebench_verified::psf__requests-5414,ok,1.0,0.043478260869565216,0,,psf/requests,python
swebench_verified::psf__requests-1921,ok,1.0,0.020833333333333332,0,,psf/requests,python
swebench_verified::psf__requests-2931,ok,1.0,0.018867924528301886,0,,psf/requests,python
swebench_verified::psf__requests-1766,ok,1.0,0.02127659574468085,0,,psf/requests,python
swebench_verified::pydata__xarray-3151,ok,0.0,0.0,0,,pydata/xarray,python
swebench_verified::pydata__xarray-3095,ok,1.0,0.043478260869565216,0,,pydata/xarray,python
swebench_verified::pydata__xarray-4075,ok,1.0,0.022222222222222223,0,,pydata/xarray,python
swebench_verified::matplotlib__matplotlib-26208,ok,1.0,0.023255813953488372,0,,matplotlib/matplotlib,python
swebench_verified::pydata__xarray-4966,ok,1.0,0.021739130434782608,0,,pydata/xarray,python
swebench_verified::pydata__xarray-7229,ok,1.0,0.029411764705882353,0,,pydata/xarray,python
swebench_verified::matplotlib__matplotlib-25287,ok,1.0,0.022727272727272728,0,,matplotlib/matplotlib,python
swebench_verified::pydata__xarray-7393,ok,1.0,0.022727272727272728,0,,pydata/xarray,python
swebench_verified::matplotlib__matplotlib-26291,ok,1.0,0.023255813953488372,0,,matplotlib/matplotlib,python
swebench_verified::pydata__xarray-7233,ok,1.0,0.02564102564102564,0,,pydata/xarray,python
swebench_verified::pydata__xarray-6992,ok,0.5,0.022727272727272728,0,,pydata/xarray,python
swebench_verified::pydata__xarray-4695,ok,1.0,0.021739130434782608,0,,pydata/xarray,python
swebench_verified::pydata__xarray-3305,ok,1.0,0.05405405405405406,0,,pydata/xarray,python
swebench_verified::pydata__xarray-2905,ok,1.0,0.02564102564102564,0,,pydata/xarray,python
swebench_verified::pydata__xarray-3993,ok,0.5,0.024390243902439025,0,,pydata/xarray,python
swebench_verified::pydata__xarray-6744,ok,1.0,0.02564102564102564,0,,pydata/xarray,python
swebench_verified::pydata__xarray-6599,ok,1.0,0.02564102564102564,0,,pydata/xarray,python
swebench_verified::pydata__xarray-6461,ok,1.0,0.029411764705882353,0,,pydata/xarray,python
swebench_verified::pydata__xarray-4629,ok,1.0,0.02564102564102564,0,,pydata/xarray,python
swebench_verified::pydata__xarray-4094,ok,1.0,0.02564102564102564,0,,pydata/xarray,python
swebench_verified::pydata__xarray-6721,ok,1.0,0.027777777777777776,0,,pydata/xarray,python
swebench_verified::pydata__xarray-6938,ok,0.5,0.024390243902439025,0,,pydata/xarray,python
swebench_verified::pydata__xarray-4687,ok,1.0,0.021739130434782608,0,,pydata/xarray,python
swebench_verified::pydata__xarray-4356,ok,0.0,0.0,0,,pydata/xarray,python
swebench_verified::pydata__xarray-3677,ok,0.0,0.0,0,,pydata/xarray,python
swebench_verified::pylint-dev__pylint-4661,ok,0.0,0.0,0,,pylint-dev/pylint,python
swebench_verified::pylint-dev__pylint-4604,ok,0.0,0.0,0,,pylint-dev/pylint,python
swebench_verified::pylint-dev__pylint-4970,ok,1.0,0.010101010101010102,0,,pylint-dev/pylint,python
swebench_verified::pylint-dev__pylint-6528,ok,1.0,0.01652892561983471,0,,pylint-dev/pylint,python
swebench_verified::pylint-dev__pylint-4551,ok,1.0,0.03508771929824561,0,,pylint-dev/pylint,python
swebench_verified::pylint-dev__pylint-7080,ok,1.0,0.008130081300813009,0,,pylint-dev/pylint,python
swebench_verified::pylint-dev__pylint-8898,ok,0.3333333333333333,0.01020408163265306,0,,pylint-dev/pylint,python
swebench_verified::pylint-dev__pylint-6386,ok,0.25,0.00819672131147541,0,,pylint-dev/pylint,python
swebench_verified::pytest-dev__pytest-6202,ok,1.0,0.022222222222222223,0,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7324,ok,1.0,0.027777777777777776,0,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-10356,ok,1.0,0.02564102564102564,0,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7521,ok,1.0,0.030303030303030304,0,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5262,ok,1.0,0.025,0,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7571,ok,1.0,0.02631578947368421,0,,pytest-dev/pytest,python
swebench_verified::pylint-dev__pylint-7277,ok,1.0,0.009523809523809525,0,,pylint-dev/pylint,python
swebench_verified::pytest-dev__pytest-7205,ok,0.0,0.0,0,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-8399,ok,1.0,0.04081632653061224,0,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5840,ok,1.0,0.03389830508474576,0,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5809,ok,1.0,0.020833333333333332,0,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7490,ok,1.0,0.019230769230769232,0,,pytest-dev/pytest,python
swebench_verified::pylint-dev__pylint-6903,ok,1.0,0.011904761904761904,0,,pylint-dev/pylint,python
swebench_verified::pytest-dev__pytest-5787,ok,1.0,0.019230769230769232,0,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7982,ok,1.0,0.023809523809523808,0,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5631,ok,1.0,0.020833333333333332,0,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7236,ok,1.0,0.015384615384615385,0,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-10051,ok,1.0,0.024390243902439025,0,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-10081,ok,1.0,0.0196078431372549,0,,pytest-dev/pytest,python
