instance_id,status,file_recall,file_precision,used_tokens,nontrivial_file_recall,repo,language
polybench500::google__gson-2549,ok,1.0,0.033707865168539325,2276,,google/gson,java
polybench500::google__gson-2475,ok,1.0,0.023255813953488372,2620,,google/gson,java
polybench500::google__gson-2061,ok,1.0,0.07142857142857142,2416,,google/gson,java
polybench500::google__gson-2134,ok,1.0,0.038461538461538464,3085,,google/gson,java
polybench500::google__gson-2420,apply_fail,0.0,0.0,0,,google/gson,java
polybench500::google__gson-1904,ok,1.0,0.15151515151515152,5800,,google/gson,java
polybench500::google__gson-2701,ok,1.0,0.015625,2828,,google/gson,java
polybench500::google__gson-2167,ok,1.0,0.023255813953488372,2182,,google/gson,java
polybench500::google__gson-2004,ok,1.0,0.015625,1608,,google/gson,java
polybench500::google__gson-2364,ok,1.0,0.023809523809523808,2007,,google/gson,java
polybench500::google__gson-2556,ok,1.0,0.047619047619047616,3680,,google/gson,java
polybench500::google__gson-2410,ok,1.0,0.1076923076923077,4723,,google/gson,java
polybench500::google__gson-2345,ok,1.0,0.11428571428571428,5390,,google/gson,java
polybench500::google__gson-2071,ok,1.0,0.01818181818181818,2467,,google/gson,java
polybench500::google__gson-2476,ok,1.0,0.04081632653061224,1946,,google/gson,java
polybench500::google__guava-3560,ok,0.6666666666666666,0.8888888888888888,5874,,google/guava,java
polybench500::google__guava-3971,ok,1.0,0.06896551724137931,3470,,google/guava,java
polybench500::huggingface__transformers-22920,ok,1.0,0.16666666666666666,2929,,huggingface/transformers,python
polybench500::huggingface__transformers-13919,ok,1.0,0.08,6839,,huggingface/transformers,python
polybench500::huggingface__transformers-7075,ok,0.75,0.8571428571428571,5559,,huggingface/transformers,python
polybench500::huggingface__transformers-3198,ok,1.0,0.011904761904761904,2349,,huggingface/transformers,python
polybench500::huggingface__transformers-25358,ok,1.0,0.009523809523809525,1101,,huggingface/transformers,python
polybench500::huggingface__transformers-25636,ok,1.0,0.008771929824561403,1162,,huggingface/transformers,python
polybench500::huggingface__transformers-28563,ok,1.0,0.5,4929,,huggingface/transformers,python
polybench500::huggingface__transformers-7272,ok,0.8,0.8,5175,,huggingface/transformers,python
polybench500::huggingface__transformers-28535,ok,1.0,0.007936507936507936,1261,,huggingface/transformers,python
polybench500::huggingface__transformers-13436,ok,1.0,0.03571428571428571,1762,,huggingface/transformers,python
polybench500::huggingface__transformers-19219,ok,1.0,0.00980392156862745,1412,,huggingface/transformers,python
polybench500::huggingface__transformers-27463,ok,1.0,0.3,6200,,huggingface/transformers,python
polybench500::huggingface__transformers-19590,ok,1.0,0.1,3958,,huggingface/transformers,python
polybench500::huggingface__transformers-13865,ok,1.0,0.012195121951219513,1982,,huggingface/transformers,python
polybench500::huggingface__transformers-16661,ok,1.0,0.01,1238,,huggingface/transformers,python
polybench500::huggingface__transformers-8435,ok,1.0,0.16666666666666666,5436,,huggingface/transformers,python
polybench500::huggingface__transformers-6744,ok,0.6666666666666666,0.027777777777777776,3760,,huggingface/transformers,python
polybench500::huggingface__transformers-15913,ok,1.0,0.3333333333333333,3211,,huggingface/transformers,python
polybench500::huggingface__transformers-28522,ok,1.0,0.04950495049504951,1419,,huggingface/transformers,python
polybench500::huggingface__transformers-13989,ok,1.0,0.11428571428571428,5318,,huggingface/transformers,python
polybench500::huggingface__transformers-30772,ok,1.0,0.1935483870967742,6471,,huggingface/transformers,python
polybench500::huggingface__transformers-13573,ok,1.0,0.15,6191,,huggingface/transformers,python
polybench500::huggingface__transformers-7562,ok,0.6666666666666666,0.25,7159,,huggingface/transformers,python
polybench500::huggingface__transformers-30964,ok,1.0,0.5,6174,,huggingface/transformers,python
polybench500::huggingface__transformers-5749,ok,1.0,0.01020408163265306,1392,,huggingface/transformers,python
polybench500::huggingface__transformers-19073,ok,1.0,0.019230769230769232,2955,,huggingface/transformers,python
polybench500::huggingface__transformers-14355,ok,0.8888888888888888,0.47058823529411764,6994,,huggingface/transformers,python
polybench500::huggingface__transformers-12981,ok,1.0,0.02127659574468085,4703,,huggingface/transformers,python
polybench500::huggingface__transformers-31128,ok,1.0,0.007633587786259542,1569,,huggingface/transformers,python
polybench500::huggingface__transformers-26386,ok,1.0,0.00819672131147541,1336,,huggingface/transformers,python
polybench500::huggingface__transformers-27561,ok,1.0,0.023809523809523808,1854,,huggingface/transformers,python
polybench500::huggingface__transformers-14779,ok,1.0,0.05128205128205128,5646,,huggingface/transformers,python
polybench500::huggingface__transformers-15795,ok,1.0,0.010869565217391304,2070,,huggingface/transformers,python
polybench500::huggingface__transformers-25884,ok,1.0,0.008771929824561403,1261,,huggingface/transformers,python
polybench500::huggingface__transformers-29300,ok,1.0,0.3333333333333333,6224,,huggingface/transformers,python
polybench500::huggingface__transformers-31247,ok,1.0,0.3,6958,,huggingface/transformers,python
polybench500::huggingface__transformers-21345,ok,1.0,0.007936507936507936,1226,,huggingface/transformers,python
polybench500::huggingface__transformers-26164,ok,1.0,0.012658227848101266,3667,,huggingface/transformers,python
polybench500::huggingface__transformers-21768,ok,1.0,0.011764705882352941,3426,,huggingface/transformers,python
polybench500::huggingface__transformers-15831,ok,1.0,0.23529411764705882,5943,,huggingface/transformers,python
polybench500::huggingface__transformers-29680,ok,1.0,0.03571428571428571,5209,,huggingface/transformers,python
polybench500::huggingface__transformers-30556,ok,1.0,0.017094017094017096,1914,,huggingface/transformers,python
polybench500::huggingface__transformers-30934,ok,1.0,0.012048192771084338,2467,,huggingface/transformers,python
polybench500::huggingface__transformers-29838,ok,1.0,0.0078125,1062,,huggingface/transformers,python
polybench500::huggingface__transformers-29175,ok,1.0,0.008264462809917356,2280,,huggingface/transformers,python
polybench500::huggingface__transformers-29311,ok,1.0,0.013157894736842105,2379,,huggingface/transformers,python
polybench500::huggingface__transformers-15473,ok,1.0,0.12,6421,,huggingface/transformers,python
polybench500::huggingface__transformers-15158,ok,1.0,0.25,5128,,huggingface/transformers,python
polybench500::huggingface__transformers-23126,ok,1.0,0.00909090909090909,2469,,huggingface/transformers,python
polybench500::huggingface__transformers-29519,ok,1.0,0.008771929824561403,1120,,huggingface/transformers,python
polybench500::huggingface__transformers-31448,ok,1.0,0.25,4980,,huggingface/transformers,python
polybench500::huggingface__transformers-26568,ok,1.0,0.030303030303030304,3080,,huggingface/transformers,python
polybench500::huggingface__transformers-17082,ok,1.0,0.03125,1662,,huggingface/transformers,python
polybench500::huggingface__transformers-31095,ok,1.0,0.04,5293,,huggingface/transformers,python
polybench500::huggingface__transformers-28517,ok,1.0,0.16666666666666666,3874,,huggingface/transformers,python
polybench500::huggingface__transformers-22458,ok,1.0,0.00847457627118644,2164,,huggingface/transformers,python
polybench500::huggingface__transformers-29688,ok,1.0,0.1111111111111111,4421,,huggingface/transformers,python
polybench500::huggingface__transformers-24510,ok,0.5,0.16129032258064516,6501,,huggingface/transformers,python
polybench500::huggingface__transformers-25765,ok,1.0,0.0625,3594,,huggingface/transformers,python
polybench500::huggingface__transformers-3716,ok,1.0,0.02702702702702703,2927,,huggingface/transformers,python
polybench500::huggingface__transformers-30602,ok,0.0,0.0,832,,huggingface/transformers,python
polybench500::huggingface__transformers-20136,ok,1.0,0.4166666666666667,6055,,huggingface/transformers,python
polybench500::keras-team__keras-20008,ok,1.0,0.1,3058,,keras-team/keras,python
polybench500::keras-team__keras-18871,ok,1.0,0.022988505747126436,2196,,keras-team/keras,python
polybench500::keras-team__keras-19973,ok,1.0,0.2,4767,,keras-team/keras,python
polybench500::keras-team__keras-19844,ok,1.0,0.044444444444444446,3497,,keras-team/keras,python
polybench500::keras-team__keras-19826,ok,1.0,0.125,3266,,keras-team/keras,python
polybench500::keras-team__keras-19838,ok,1.0,0.16666666666666666,3053,,keras-team/keras,python
polybench500::keras-team__keras-19937,ok,1.0,0.5,6516,,keras-team/keras,python
polybench500::keras-team__keras-18766,ok,1.0,0.010309278350515464,2088,,keras-team/keras,python
polybench500::huggingface__transformers-28940,ok,1.0,0.00980392156862745,1665,,huggingface/transformers,python
polybench500::keras-team__keras-3983,ok,1.0,0.1111111111111111,2365,,keras-team/keras,python
polybench500::keras-team__keras-19284,ok,1.0,0.017699115044247787,1140,,keras-team/keras,python
polybench500::keras-team__keras-4856,ok,1.0,0.043478260869565216,1446,,keras-team/keras,python
polybench500::keras-team__keras-20002,ok,1.0,0.18181818181818182,2503,,keras-team/keras,python
polybench500::keras-team__keras-19903,ok,1.0,0.7777777777777778,6262,,keras-team/keras,python
polybench500::keras-team__keras-19466,ok,1.0,0.013888888888888888,1030,,keras-team/keras,python
polybench500::huggingface__transformers-27717,ok,1.0,0.03225806451612903,2844,,huggingface/transformers,python
polybench500::keras-team__keras-3907,ok,1.0,0.05263157894736842,3150,,keras-team/keras,python
polybench500::keras-team__keras-19459,ok,1.0,0.052083333333333336,2034,,keras-team/keras,python
polybench500::keras-team__keras-19641,ok,1.0,0.1,3327,,keras-team/keras,python
polybench500::keras-team__keras-19484,ok,1.0,0.020833333333333332,1890,,keras-team/keras,python
polybench500::keras-team__keras-19775,ok,1.0,0.25,1987,,keras-team/keras,python
polybench500::keras-team__keras-19924,ok,1.0,0.1,3431,,keras-team/keras,python
polybench500::keras-team__keras-1767,ok,1.0,0.041666666666666664,1520,,keras-team/keras,python
polybench500::keras-team__keras-18852,ok,1.0,0.034482758620689655,1198,,keras-team/keras,python
polybench500::keras-team__keras-19931,ok,1.0,0.25,1854,,keras-team/keras,python
polybench500::keras-team__keras-19799,ok,1.0,0.2,1879,,keras-team/keras,python
polybench500::huggingface__transformers-28010,ok,1.0,0.2916666666666667,6438,,huggingface/transformers,python
polybench500::keras-team__keras-18649,ok,1.0,0.25,4227,,keras-team/keras,python
polybench500::keras-team__keras-19955,ok,1.0,0.2777777777777778,2544,,keras-team/keras,python
polybench500::keras-team__keras-19201,ok,1.0,0.14285714285714285,4626,,keras-team/keras,python
polybench500::keras-team__keras-19915,ok,1.0,0.16666666666666666,3719,,keras-team/keras,python
polybench500::keras-team__keras-18553,ok,1.0,0.034482758620689655,4394,,keras-team/keras,python
polybench500::keras-team__keras-19863,ok,1.0,0.1111111111111111,3742,,keras-team/keras,python
polybench500::keras-team__keras-19300,ok,1.0,0.018867924528301886,1720,,keras-team/keras,python
polybench500::langchain-ai__langchain-6456,ok,1.0,0.007936507936507936,1476,,langchain-ai/langchain,python
polybench500::keras-team__keras-18977,ok,1.0,0.011904761904761904,1295,,keras-team/keras,python
polybench500::huggingface__transformers-28398,ok,1.0,0.009345794392523364,2566,,huggingface/transformers,python
polybench500::langchain-ai__langchain-6483,ok,1.0,0.008620689655172414,1501,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-4579,ok,1.0,0.007633587786259542,1411,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-19717,ok,1.0,0.1111111111111111,4900,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-5584,ok,1.0,0.008547008547008548,1553,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-19331,ok,1.0,0.041666666666666664,4454,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-4103,ok,1.0,0.008547008547008548,1438,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-5450,ok,1.0,0.007575757575757576,1722,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-14350,ok,1.0,0.3,7149,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-4009,ok,1.0,0.008547008547008548,1833,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-5625,ok,1.0,0.0125,3149,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-6765,ok,1.0,0.0070921985815602835,1621,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-7653,ok,1.0,0.008264462809917356,1277,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-20064,ok,1.0,0.14285714285714285,5741,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-21201,ok,1.0,0.07142857142857142,3098,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-5432,ok,1.0,0.007692307692307693,1486,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-4420,ok,1.0,0.007575757575757576,1478,,langchain-ai/langchain,python
polybench500::microsoft__vscode-179884,ok,1.0,0.07142857142857142,3303,,microsoft/vscode,typescript
polybench500::microsoft__vscode-191602,ok,1.0,0.041666666666666664,2636,,microsoft/vscode,typescript
polybench500::microsoft__vscode-175682,ok,1.0,0.05555555555555555,3104,,microsoft/vscode,typescript
polybench500::microsoft__vscode-123112,ok,1.0,0.1,5336,,microsoft/vscode,typescript
polybench500::microsoft__vscode-168788,ok,1.0,0.0379746835443038,2118,,microsoft/vscode,typescript
polybench500::microsoft__vscode-190351,ok,1.0,0.04,2587,,microsoft/vscode,typescript
polybench500::microsoft__vscode-174679,ok,1.0,0.019230769230769232,1520,,microsoft/vscode,typescript
polybench500::microsoft__vscode-164226,ok,1.0,0.022727272727272728,1631,,microsoft/vscode,typescript
polybench500::microsoft__vscode-152802,ok,1.0,0.10810810810810811,2895,,microsoft/vscode,typescript
polybench500::microsoft__vscode-181517,ok,1.0,0.02702702702702703,2693,,microsoft/vscode,typescript
polybench500::microsoft__vscode-169916,ok,1.0,0.08333333333333333,2640,,microsoft/vscode,typescript
polybench500::microsoft__vscode-171718,ok,1.0,0.0125,2243,,microsoft/vscode,typescript
polybench500::microsoft__vscode-128931,ok,1.0,0.03125,1808,,microsoft/vscode,typescript
polybench500::microsoft__vscode-159554,ok,1.0,0.03508771929824561,1839,,microsoft/vscode,typescript
polybench500::microsoft__vscode-127257,ok,1.0,0.047619047619047616,2269,,microsoft/vscode,typescript
polybench500::microsoft__vscode-110255,ok,1.0,0.05555555555555555,2837,,microsoft/vscode,typescript
polybench500::microsoft__vscode-178513,ok,1.0,0.14285714285714285,4043,,microsoft/vscode,typescript
polybench500::microsoft__vscode-149380,ok,1.0,0.045454545454545456,5066,,microsoft/vscode,typescript
polybench500::microsoft__vscode-178291,ok,1.0,0.037037037037037035,2353,,microsoft/vscode,typescript
polybench500::microsoft__vscode-114208,ok,1.0,0.06666666666666667,2521,,microsoft/vscode,typescript
polybench500::microsoft__vscode-150052,ok,1.0,0.08333333333333333,2622,,microsoft/vscode,typescript
polybench500::microsoft__vscode-148563,ok,1.0,0.023809523809523808,1607,,microsoft/vscode,typescript
polybench500::microsoft__vscode-155261,ok,1.0,0.03389830508474576,2367,,microsoft/vscode,typescript
polybench500::microsoft__vscode-148751,ok,1.0,0.014285714285714285,2814,,microsoft/vscode,typescript
polybench500::microsoft__vscode-124621,ok,1.0,0.01694915254237288,1610,,microsoft/vscode,typescript
polybench500::microsoft__vscode-159031,ok,1.0,0.2222222222222222,3340,,microsoft/vscode,typescript
polybench500::microsoft__vscode-159670,ok,1.0,0.05555555555555555,3495,,microsoft/vscode,typescript
polybench500::microsoft__vscode-122796,ok,1.0,0.025,1232,,microsoft/vscode,typescript
polybench500::huggingface__transformers-29589,ok,1.0,0.02912621359223301,2715,,huggingface/transformers,python
polybench500::microsoft__vscode-178694,ok,1.0,0.01694915254237288,1647,,microsoft/vscode,typescript
polybench500::microsoft__vscode-161597,ok,1.0,0.037037037037037035,1973,,microsoft/vscode,typescript
polybench500::microsoft__vscode-166853,ok,1.0,0.14285714285714285,2939,,microsoft/vscode,typescript
polybench500::microsoft__vscode-118226,ok,1.0,0.125,3754,,microsoft/vscode,typescript
polybench500::microsoft__vscode-165197,ok,1.0,0.06557377049180328,2614,,microsoft/vscode,typescript
polybench500::microsoft__vscode-156733,ok,1.0,0.13333333333333333,5560,,microsoft/vscode,typescript
polybench500::mrdoob__three.js-23796,ok,1.0,0.45,5353,,mrdoob/three.js,javascript
polybench500::microsoft__vscode-158371,ok,0.9166666666666666,0.55,6506,,microsoft/vscode,typescript
polybench500::mrdoob__three.js-23596,ok,1.0,0.2222222222222222,3526,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-17894,ok,1.0,0.038461538461538464,1288,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-22566,ok,1.0,0.03076923076923077,2990,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-14566,ok,1.0,0.1,3587,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-22981,ok,1.0,0.043478260869565216,2953,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-24461,ok,1.0,0.03333333333333333,2127,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-17933,ok,1.0,0.009433962264150943,1522,,mrdoob/three.js,javascript
polybench500::microsoft__vscode-182669,ok,1.0,0.4166666666666667,6409,,microsoft/vscode,typescript
polybench500::mrdoob__three.js-20478,ok,1.0,0.3,7349,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-17649,ok,0.8823529411764706,0.6818181818181818,5840,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-14836,ok,1.0,0.02127659574468085,1480,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-21826,ok,1.0,0.5,6025,,mrdoob/three.js,javascript
polybench500::microsoft__vscode-130088,ok,1.0,0.40625,5759,,microsoft/vscode,typescript
polybench500::mrdoob__three.js-21532,ok,1.0,0.26666666666666666,6395,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-18885,ok,1.0,0.0963855421686747,2913,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-18648,ok,1.0,0.12727272727272726,4279,,mrdoob/three.js,javascript
polybench500::mui__material-ui-21192,ok,1.0,0.06060606060606061,3948,,mui/material-ui,typescript
polybench500::mui__material-ui-20851,ok,1.0,0.0125,1678,,mui/material-ui,typescript
polybench500::mui__material-ui-17640,ok,1.0,0.033707865168539325,3771,,mui/material-ui,typescript
polybench500::mui__material-ui-17005,ok,1.0,0.013513513513513514,1866,,mui/material-ui,typescript
polybench500::mui__material-ui-17301,ok,0.8421052631578947,0.8421052631578947,4932,,mui/material-ui,typescript
polybench500::mui__material-ui-16882,ok,1.0,0.011764705882352941,1899,,mui/material-ui,typescript
polybench500::mui__material-ui-23364,ok,1.0,0.10344827586206896,3023,,mui/material-ui,typescript
polybench500::mui__material-ui-34478,ok,1.0,0.021739130434782608,2560,,mui/material-ui,typescript
polybench500::mui__material-ui-28813,ok,1.0,0.05555555555555555,4172,,mui/material-ui,typescript
polybench500::mui__material-ui-26600,ok,1.0,0.02631578947368421,2349,,mui/material-ui,typescript
polybench500::mui__material-ui-26173,ok,1.0,0.3076923076923077,6381,,mui/material-ui,typescript
polybench500::mui__material-ui-26170,ok,1.0,0.018404907975460124,878,,mui/material-ui,typescript
polybench500::mui__material-ui-15097,ok,1.0,0.85,6342,,mui/material-ui,typescript
polybench500::mui__material-ui-40180,ok,1.0,0.007142857142857143,1454,,mui/material-ui,typescript
polybench500::mui__material-ui-14266,ok,1.0,0.65,7096,,mui/material-ui,typescript
polybench500::microsoft__vscode-132041,ok,1.0,0.06451612903225806,1207,,microsoft/vscode,typescript
polybench500::mui__material-ui-23174,ok,1.0,0.1016949152542373,4535,,mui/material-ui,typescript
polybench500::mui__material-ui-13789,ok,1.0,0.013513513513513514,1775,,mui/material-ui,typescript
polybench500::mui__material-ui-11446,ok,1.0,0.06,2236,,mui/material-ui,typescript
polybench500::mui__material-ui-20781,ok,1.0,0.030303030303030304,2794,,mui/material-ui,typescript
polybench500::mui__material-ui-18744,ok,1.0,0.12244897959183673,5694,,mui/material-ui,typescript
polybench500::mui__material-ui-38788,ok,1.0,0.14285714285714285,7713,,mui/material-ui,typescript
polybench500::mui__material-ui-20247,ok,1.0,0.016129032258064516,2070,,mui/material-ui,typescript
polybench500::mui__material-ui-19612,ok,1.0,0.65625,6030,,mui/material-ui,typescript
polybench500::mui__material-ui-17829,ok,1.0,0.028985507246376812,3740,,mui/material-ui,typescript
polybench500::mui__material-ui-13899,ok,1.0,0.05172413793103448,2753,,mui/material-ui,typescript
polybench500::mui__material-ui-34138,ok,1.0,0.08928571428571429,2487,,mui/material-ui,typescript
polybench500::microsoft__vscode-146962,ok,1.0,0.09302325581395349,3069,,microsoft/vscode,typescript
polybench500::mui__material-ui-12389,ok,1.0,0.024390243902439025,1767,,mui/material-ui,typescript
