instance_id,status,file_recall,file_precision,used_tokens,nontrivial_file_recall,repo,language
polybench500::apache__rocketmq-6455,ok,0.0,0.0,7994,,apache/rocketmq,java
polybench500::apache__rocketmq-4763,ok,0.0,0.0,7999,,apache/rocketmq,java
polybench500::apache__rocketmq-7455,ok,0.0,0.0,7996,,apache/rocketmq,java
polybench500::apache__rocketmq-7712,ok,0.0,0.0,7983,,apache/rocketmq,java
polybench500::apache__rocketmq-4504,ok,0.0,0.0,7990,,apache/rocketmq,java
polybench500::apache__rocketmq-3881,ok,0.0,0.0,7991,,apache/rocketmq,java
polybench500::apache__rocketmq-5008,ok,0.0,0.0,7997,,apache/rocketmq,java
polybench500::apache__rocketmq-7655,ok,0.0,0.0,8000,,apache/rocketmq,java
polybench500::apache__rocketmq-5706,ok,0.0,0.0,7999,,apache/rocketmq,java
polybench500::apache__rocketmq-5196,ok,0.0,0.0,7998,,apache/rocketmq,java
polybench500::apache__rocketmq-1742,ok,0.0,0.0,7984,,apache/rocketmq,java
polybench500::apache__rocketmq-7964,ok,0.0,0.0,7995,,apache/rocketmq,java
polybench500::apache__rocketmq-3958,ok,0.0,0.0,7994,,apache/rocketmq,java
polybench500::apache__rocketmq-7426,ok,0.0,0.0,7994,,apache/rocketmq,java
polybench500::apache__rocketmq-5286,ok,0.0,0.0,7998,,apache/rocketmq,java
polybench500::apache__rocketmq-6522,ok,0.0,0.0,7991,,apache/rocketmq,java
polybench500::apache__rocketmq-4457,ok,0.0,0.0,7992,,apache/rocketmq,java
polybench500::apache__rocketmq-4122,ok,0.0,0.0,7999,,apache/rocketmq,java
polybench500::apache__rocketmq-5633,ok,0.0,0.0,7996,,apache/rocketmq,java
polybench500::apache__rocketmq-5037,ok,0.0,0.0,7993,,apache/rocketmq,java
polybench500::apolloconfig__apollo-4199,ok,0.0,0.0,8000,,apolloconfig/apollo,java
polybench500::apolloconfig__apollo-4464,ok,0.0,0.0,8000,,apolloconfig/apollo,java
polybench500::apolloconfig__apollo-4568,ok,0.0,0.0,8000,,apolloconfig/apollo,java
polybench500::apache__rocketmq-6651,ok,0.0,0.0,7997,,apache/rocketmq,java
polybench500::coder__code-server-4678,ok,0.08333333333333333,0.05263157894736842,7997,,coder/code-server,typescript
polybench500::coder__code-server-5633,ok,0.0,0.0,8000,,coder/code-server,typescript
polybench500::coder__code-server-6225,ok,0.0,0.0,8000,,coder/code-server,typescript
polybench500::apolloconfig__apollo-4207,ok,0.0,0.0,7999,,apolloconfig/apollo,java
polybench500::apolloconfig__apollo-1894,ok,0.0,0.0,7999,,apolloconfig/apollo,java
polybench500::coder__code-server-4923,ok,0.0,0.0,7995,,coder/code-server,typescript
polybench500::apolloconfig__apollo-4119,ok,0.0,0.0,8000,,apolloconfig/apollo,java
polybench500::coder__code-server-6423,ok,0.0,0.0,7998,,coder/code-server,typescript
polybench500::coder__code-server-4597,ok,0.0,0.0,8000,,coder/code-server,typescript
polybench500::coder__code-server-6115,ok,0.0,0.0,7999,,coder/code-server,typescript
polybench500::google__gson-2130,ok,0.0,0.0,7989,,google/gson,java
polybench500::google__gson-2337,ok,0.0,0.0,7994,,google/gson,java
polybench500::google__gson-2178,ok,0.0,0.0,7994,,google/gson,java
polybench500::google__gson-2435,ok,0.0,0.0,7998,,google/gson,java
polybench500::google__gson-2498,ok,0.0,0.0,7995,,google/gson,java
polybench500::google__gson-769,ok,0.0,0.0,7993,,google/gson,java
polybench500::google__gson-1832,ok,0.25,0.07142857142857142,7998,,google/gson,java
polybench500::google__gson-2153,ok,0.0,0.0,8000,,google/gson,java
polybench500::google__gson-2376,apply_fail,0.0,0.0,0,,,java
polybench500::google__gson-2479,ok,0.0,0.0,7994,,google/gson,java
polybench500::google__gson-2549,ok,0.0,0.0,8000,,google/gson,java
polybench500::google__gson-1703,ok,0.0,0.0,7993,,google/gson,java
polybench500::google__gson-2061,ok,0.0,0.0,7997,,google/gson,java
polybench500::google__gson-2134,ok,0.0,0.0,8000,,google/gson,java
polybench500::google__gson-1904,ok,0.0,0.0,7998,,google/gson,java
polybench500::google__gson-2475,ok,0.0,0.0,7999,,google/gson,java
polybench500::google__gson-2420,apply_fail,0.0,0.0,0,,,java
polybench500::google__gson-2167,ok,0.0,0.0,7994,,google/gson,java
polybench500::google__gson-2701,ok,0.0,0.0,7998,,google/gson,java
polybench500::google__gson-2004,ok,0.0,0.0,7998,,google/gson,java
polybench500::google__gson-2364,ok,0.0,0.0,8000,,google/gson,java
polybench500::google__gson-2556,ok,0.0,0.0,7996,,google/gson,java
polybench500::google__gson-2410,ok,0.0,0.0,7996,,google/gson,java
polybench500::google__gson-2345,ok,0.0,0.0,7994,,google/gson,java
polybench500::google__gson-2476,ok,0.0,0.0,7998,,google/gson,java
polybench500::google__gson-2071,ok,0.0,0.0,7998,,google/gson,java
polybench500::google__guava-3560,ok,0.0,0.0,7999,,google/guava,java
polybench500::google__guava-3971,ok,0.0,0.0,8000,,google/guava,java
polybench500::huggingface__transformers-25636,ok,0.0,0.0,7997,,huggingface/transformers,python
polybench500::huggingface__transformers-25358,ok,0.0,0.0,7995,,huggingface/transformers,python
polybench500::huggingface__transformers-28535,ok,0.0,0.0,7998,,huggingface/transformers,python
polybench500::huggingface__transformers-30772,ok,0.0,0.0,7999,,huggingface/transformers,python
polybench500::huggingface__transformers-3198,ok,0.0,0.0,8000,,huggingface/transformers,python
polybench500::huggingface__transformers-7075,ok,0.0,0.0,7999,,huggingface/transformers,python
polybench500::huggingface__transformers-22920,ok,0.0,0.0,7999,,huggingface/transformers,python
polybench500::huggingface__transformers-13919,ok,0.0,0.0,7998,,huggingface/transformers,python
polybench500::huggingface__transformers-7272,ok,0.0,0.0,7999,,huggingface/transformers,python
polybench500::huggingface__transformers-28522,ok,0.0,0.0,7999,,huggingface/transformers,python
polybench500::huggingface__transformers-13436,ok,0.0,0.0,8000,,huggingface/transformers,python
polybench500::huggingface__transformers-13865,ok,0.0,0.0,8000,,huggingface/transformers,python
polybench500::huggingface__transformers-19219,ok,0.0,0.0,7997,,huggingface/transformers,python
polybench500::huggingface__transformers-16661,ok,0.0,0.0,7999,,huggingface/transformers,python
polybench500::huggingface__transformers-31128,ok,0.0,0.0,7999,,huggingface/transformers,python
polybench500::huggingface__transformers-28563,ok,0.0,0.0,8000,,huggingface/transformers,python
polybench500::huggingface__transformers-8435,ok,0.0,0.0,8000,,huggingface/transformers,python
polybench500::huggingface__transformers-13989,ok,0.0,0.0,8000,,huggingface/transformers,python
polybench500::huggingface__transformers-6744,ok,0.0,0.0,7999,,huggingface/transformers,python
polybench500::huggingface__transformers-13573,ok,0.0,0.0,7998,,huggingface/transformers,python
polybench500::huggingface__transformers-19590,ok,0.0,0.0,8000,,huggingface/transformers,python
polybench500::huggingface__transformers-7562,ok,0.0,0.0,8000,,huggingface/transformers,python
polybench500::huggingface__transformers-27463,ok,0.0,0.0,7998,,huggingface/transformers,python
polybench500::huggingface__transformers-15913,ok,0.0,0.0,7999,,huggingface/transformers,python
polybench500::huggingface__transformers-5749,ok,0.0,0.0,7999,,huggingface/transformers,python
polybench500::huggingface__transformers-14355,ok,0.0,0.0,7999,,huggingface/transformers,python
polybench500::huggingface__transformers-19073,ok,0.0,0.0,8000,,huggingface/transformers,python
polybench500::huggingface__transformers-27561,ok,0.0,0.0,7999,,huggingface/transformers,python
polybench500::huggingface__transformers-26386,ok,0.0,0.0,7999,,huggingface/transformers,python
polybench500::huggingface__transformers-12981,ok,0.0,0.0,7999,,huggingface/transformers,python
polybench500::huggingface__transformers-31247,ok,0.0,0.0,7999,,huggingface/transformers,python
polybench500::huggingface__transformers-14779,ok,0.0,0.0,8000,,huggingface/transformers,python
polybench500::huggingface__transformers-30964,ok,0.0,0.0,7999,,huggingface/transformers,python
polybench500::huggingface__transformers-25884,ok,0.0,0.0,7995,,huggingface/transformers,python
polybench500::huggingface__transformers-29838,ok,0.0,0.0,8000,,huggingface/transformers,python
polybench500::huggingface__transformers-15795,ok,0.0,0.0,8000,,huggingface/transformers,python
polybench500::huggingface__transformers-26164,ok,0.0,0.0,7996,,huggingface/transformers,python
polybench500::huggingface__transformers-29300,ok,0.0,0.0,7997,,huggingface/transformers,python
polybench500::huggingface__transformers-21345,ok,0.0,0.0,7998,,huggingface/transformers,python
polybench500::huggingface__transformers-29680,ok,0.0,0.0,7999,,huggingface/transformers,python
polybench500::huggingface__transformers-21768,ok,0.0,0.0,7999,,huggingface/transformers,python
polybench500::huggingface__transformers-15831,ok,0.0,0.0,7999,,huggingface/transformers,python
polybench500::huggingface__transformers-30556,ok,0.0,0.0,7998,,huggingface/transformers,python
polybench500::huggingface__transformers-31095,ok,0.0,0.0,7995,,huggingface/transformers,python
polybench500::huggingface__transformers-29175,ok,0.0,0.0,7999,,huggingface/transformers,python
polybench500::huggingface__transformers-30934,ok,0.0,0.0,8000,,huggingface/transformers,python
polybench500::huggingface__transformers-29311,ok,0.0,0.0,7995,,huggingface/transformers,python
polybench500::huggingface__transformers-29519,ok,0.0,0.0,8000,,huggingface/transformers,python
polybench500::huggingface__transformers-24510,ok,0.0,0.0,7995,,huggingface/transformers,python
polybench500::huggingface__transformers-15473,ok,0.0,0.0,8000,,huggingface/transformers,python
polybench500::huggingface__transformers-23126,ok,0.0,0.0,7999,,huggingface/transformers,python
polybench500::huggingface__transformers-15158,ok,0.0,0.0,7999,,huggingface/transformers,python
polybench500::huggingface__transformers-26568,ok,0.0,0.0,7996,,huggingface/transformers,python
polybench500::huggingface__transformers-17082,ok,0.0,0.0,7998,,huggingface/transformers,python
polybench500::huggingface__transformers-22458,ok,0.0,0.0,8000,,huggingface/transformers,python
polybench500::huggingface__transformers-30602,ok,0.0,0.0,7999,,huggingface/transformers,python
polybench500::huggingface__transformers-25765,ok,0.0,0.0,7998,,huggingface/transformers,python
polybench500::huggingface__transformers-31448,ok,0.0,0.0,8000,,huggingface/transformers,python
polybench500::huggingface__transformers-3716,ok,0.0,0.0,7999,,huggingface/transformers,python
polybench500::huggingface__transformers-28940,ok,0.0,0.0,8000,,huggingface/transformers,python
polybench500::huggingface__transformers-28517,ok,0.0,0.0,7997,,huggingface/transformers,python
polybench500::huggingface__transformers-27717,ok,0.0,0.0,7995,,huggingface/transformers,python
polybench500::huggingface__transformers-29688,ok,0.0,0.0,7996,,huggingface/transformers,python
polybench500::huggingface__transformers-28010,ok,0.0,0.0,7999,,huggingface/transformers,python
polybench500::keras-team__keras-20008,ok,0.0,0.0,7998,,keras-team/keras,python
polybench500::keras-team__keras-18871,ok,0.0,0.0,7997,,keras-team/keras,python
polybench500::huggingface__transformers-20136,ok,0.0,0.0,8000,,huggingface/transformers,python
polybench500::keras-team__keras-19844,ok,0.0,0.0,7999,,keras-team/keras,python
polybench500::keras-team__keras-19973,ok,0.0,0.0,7995,,keras-team/keras,python
polybench500::keras-team__keras-19826,ok,0.0,0.0,7999,,keras-team/keras,python
polybench500::keras-team__keras-19838,ok,0.0,0.0,8000,,keras-team/keras,python
polybench500::keras-team__keras-19937,ok,0.0,0.0,7996,,keras-team/keras,python
polybench500::keras-team__keras-3983,ok,0.0,0.0,7992,,keras-team/keras,python
polybench500::huggingface__transformers-29589,ok,0.0,0.0,7996,,huggingface/transformers,python
polybench500::keras-team__keras-19284,ok,0.0,0.0,7995,,keras-team/keras,python
polybench500::keras-team__keras-18766,ok,0.0,0.0,7997,,keras-team/keras,python
polybench500::keras-team__keras-4856,ok,0.0,0.0,7992,,keras-team/keras,python
polybench500::keras-team__keras-19466,ok,0.0,0.0,7998,,keras-team/keras,python
polybench500::keras-team__keras-19459,ok,0.0,0.0,7997,,keras-team/keras,python
polybench500::keras-team__keras-19903,ok,0.0,0.0,7995,,keras-team/keras,python
polybench500::keras-team__keras-20002,ok,0.0,0.0,7998,,keras-team/keras,python
polybench500::keras-team__keras-3907,ok,0.0,0.0,7987,,keras-team/keras,python
polybench500::keras-team__keras-19484,ok,0.0,0.0,7997,,keras-team/keras,python
polybench500::keras-team__keras-19641,ok,0.0,0.0,7994,,keras-team/keras,python
polybench500::keras-team__keras-19775,ok,0.0,0.0,7995,,keras-team/keras,python
polybench500::keras-team__keras-18852,ok,0.0,0.0,7993,,keras-team/keras,python
polybench500::keras-team__keras-1767,ok,0.0,0.0,7994,,keras-team/keras,python
polybench500::keras-team__keras-18649,ok,0.0,0.0,7995,,keras-team/keras,python
polybench500::keras-team__keras-19924,ok,0.0,0.0,7999,,keras-team/keras,python
polybench500::huggingface__transformers-28398,ok,0.0,0.0,7999,,huggingface/transformers,python
polybench500::keras-team__keras-19931,ok,0.0,0.0,7995,,keras-team/keras,python
polybench500::keras-team__keras-18553,ok,0.0,0.0,7999,,keras-team/keras,python
polybench500::keras-team__keras-19300,ok,0.0,0.0,7995,,keras-team/keras,python
polybench500::keras-team__keras-19799,ok,0.0,0.0,7996,,keras-team/keras,python
polybench500::keras-team__keras-19955,ok,0.0,0.0,7997,,keras-team/keras,python
polybench500::keras-team__keras-19201,ok,0.0,0.0,7997,,keras-team/keras,python
polybench500::keras-team__keras-19915,ok,0.0,0.0,7995,,keras-team/keras,python
polybench500::keras-team__keras-19863,ok,0.0,0.0,7999,,keras-team/keras,python
polybench500::keras-team__keras-18977,ok,0.0,0.0,8000,,keras-team/keras,python
polybench500::langchain-ai__langchain-4579,ok,0.0,0.0,8000,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-6456,ok,0.0,0.0,7998,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-6483,ok,0.0,0.0,7999,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-5584,ok,0.0,0.0,7999,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-4103,ok,0.0,0.0,8000,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-5450,ok,0.0,0.0,7999,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-4009,ok,0.0,0.0,8000,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-7653,ok,0.0,0.0,7997,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-5625,ok,0.0,0.0,7999,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-6765,ok,0.0,0.0,7999,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-14350,ok,0.0,0.0,8000,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-19717,ok,0.0,0.0,8000,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-5432,ok,0.0,0.0,7998,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-19331,ok,0.0,0.0,8000,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-4420,ok,0.0,0.0,8000,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-21201,ok,0.0,0.0,7999,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-20064,ok,0.0,0.0,8000,,langchain-ai/langchain,python
polybench500::microsoft__vscode-175682,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-179884,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-191602,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-159554,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-168788,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-171718,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-123112,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-155261,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-174679,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-190351,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-164226,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-152802,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-128931,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-181517,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-127257,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-169916,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-149380,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-110255,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-114208,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-178513,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-178291,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-148563,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-124621,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-150052,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-158371,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-148751,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-161597,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-132041,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-122796,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-159031,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-159670,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-146962,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-178694,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-165197,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-166853,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-156733,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-118226,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::microsoft__vscode-130088,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::mrdoob__three.js-17894,ok,0.0,0.0,7997,,mrdoob/three.js,javascript
polybench500::microsoft__vscode-182669,ok,0.0,0.0,8000,,microsoft/vscode,typescript
polybench500::mrdoob__three.js-23796,ok,0.0,0.0,7999,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-23596,ok,0.0,0.0,7996,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-22566,ok,0.0,0.0,7999,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-17933,ok,0.0,0.0,7997,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-24461,ok,0.0,0.0,8000,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-14566,ok,0.0,0.0,7996,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-20478,ok,0.0,0.0,8000,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-22981,ok,0.0,0.0,7998,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-17649,ok,0.0,0.0,7999,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-21826,ok,0.0,0.0,8000,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-18885,ok,0.0,0.0,7995,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-14836,ok,0.0,0.0,7994,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-18648,ok,0.0,0.0,7995,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-21532,ok,0.0,0.0,7994,,mrdoob/three.js,javascript
polybench500::mui__material-ui-21192,ok,0.0,0.0,8000,,mui/material-ui,typescript
polybench500::mui__material-ui-20851,ok,0.0,0.0,8000,,mui/material-ui,typescript
polybench500::mui__material-ui-17640,ok,0.0,0.0,7999,,mui/material-ui,typescript
polybench500::mui__material-ui-17301,ok,0.0,0.0,8000,,mui/material-ui,typescript
polybench500::mui__material-ui-17005,ok,0.0,0.0,8000,,mui/material-ui,typescript
polybench500::mui__material-ui-16882,ok,0.0,0.0,7999,,mui/material-ui,typescript
polybench500::mui__material-ui-23364,ok,0.0,0.0,8000,,mui/material-ui,typescript
polybench500::mui__material-ui-33312,ok,0.0,0.0,7999,,mui/material-ui,typescript
polybench500::mui__material-ui-34548,ok,0.0,0.0,8000,,mui/material-ui,typescript
polybench500::mui__material-ui-28813,ok,0.0,0.0,7999,,mui/material-ui,typescript
polybench500::mui__material-ui-34478,ok,0.0,0.0,7999,,mui/material-ui,typescript
polybench500::mui__material-ui-15097,ok,0.0,0.0,7999,,mui/material-ui,typescript
polybench500::mui__material-ui-26600,ok,0.0,0.0,7999,,mui/material-ui,typescript
polybench500::mui__material-ui-34207,ok,0.0,0.0,8000,,mui/material-ui,typescript
polybench500::mui__material-ui-26173,ok,0.0,0.0,8000,,mui/material-ui,typescript
polybench500::mui__material-ui-14266,ok,0.0,0.0,7999,,mui/material-ui,typescript
polybench500::mui__material-ui-26170,ok,0.0,0.0,8000,,mui/material-ui,typescript
polybench500::mui__material-ui-11446,ok,0.0,0.0,8000,,mui/material-ui,typescript
polybench500::mui__material-ui-20781,ok,0.0,0.0,7999,,mui/material-ui,typescript
polybench500::mui__material-ui-13789,ok,0.0,0.0,7998,,mui/material-ui,typescript
polybench500::mui__material-ui-18744,ok,0.0,0.0,8000,,mui/material-ui,typescript
polybench500::mui__material-ui-23174,ok,0.0,0.0,7999,,mui/material-ui,typescript
polybench500::mui__material-ui-19612,ok,0.0,0.0,7999,,mui/material-ui,typescript
polybench500::mui__material-ui-40180,ok,0.0,0.0,8000,,mui/material-ui,typescript
polybench500::mui__material-ui-20247,ok,0.0,0.0,8000,,mui/material-ui,typescript
polybench500::mui__material-ui-17829,ok,0.0,0.0,8000,,mui/material-ui,typescript
polybench500::mui__material-ui-13899,ok,0.0,0.0,7999,,mui/material-ui,typescript
polybench500::mui__material-ui-20133,ok,0.0,0.0,7998,,mui/material-ui,typescript
polybench500::mui__material-ui-38788,ok,0.0,0.0,8000,,mui/material-ui,typescript
polybench500::mui__material-ui-12389,ok,0.0,0.0,8000,,mui/material-ui,typescript
polybench500::mui__material-ui-11825,ok,0.0,0.0,7999,,mui/material-ui,typescript
polybench500::mui__material-ui-15430,ok,0.0,0.0,7999,,mui/material-ui,typescript
polybench500::mui__material-ui-17691,ok,0.0,0.0,7999,,mui/material-ui,typescript
polybench500::mui__material-ui-37118,ok,0.0,0.0,7999,,mui/material-ui,typescript
polybench500::mui__material-ui-34138,ok,0.0,0.0,8000,,mui/material-ui,typescript
polybench500::mui__material-ui-37908,ok,0.0,0.0,7999,,mui/material-ui,typescript
polybench500::mui__material-ui-30560,ok,0.0,0.0,8000,,mui/material-ui,typescript
polybench500::mui__material-ui-13582,ok,0.0,0.0,8000,,mui/material-ui,typescript
polybench500::mui__material-ui-14023,ok,0.0,0.0,7997,,mui/material-ui,typescript
polybench500::mui__material-ui-15495,ok,0.0,0.0,7999,,mui/material-ui,typescript
polybench500::mui__material-ui-26746,ok,0.0,0.0,8000,,mui/material-ui,typescript
polybench500::mui__material-ui-14465,ok,0.0,0.0,7999,,mui/material-ui,typescript
polybench500::mui__material-ui-16137,ok,0.0,0.0,7999,,mui/material-ui,typescript
polybench500::mui__material-ui-36426,ok,0.0,0.0,8000,,mui/material-ui,typescript
polybench500::mui__material-ui-20376,ok,0.0,0.0,8000,,mui/material-ui,typescript
polybench500::mui__material-ui-25784,ok,0.0,0.0,8000,,mui/material-ui,typescript
polybench500::mui__material-ui-37845,ok,0.0,0.0,7999,,mui/material-ui,typescript
polybench500::mui__material-ui-26231,ok,0.0,0.0,8000,,mui/material-ui,typescript
polybench500::mui__material-ui-39071,ok,0.0,0.0,7999,,mui/material-ui,typescript
polybench500::mui__material-ui-7444,ok,0.0,0.0,7996,,mui/material-ui,typescript
polybench500::mui__material-ui-37615,ok,0.0,0.0,8000,,mui/material-ui,typescript
polybench500::mui__material-ui-13743,ok,0.0,0.0,7999,,mui/material-ui,typescript
polybench500::mui__material-ui-26323,ok,0.0,0.0,7999,,mui/material-ui,typescript
polybench500::mui__material-ui-26460,ok,0.0,0.0,7999,,mui/material-ui,typescript
polybench500::mui__material-ui-19794,ok,0.0,0.0,8000,,mui/material-ui,typescript
polybench500::mui__material-ui-13828,ok,0.0,0.0,8000,,mui/material-ui,typescript
