instance_id,status,file_recall,file_precision,used_tokens,nontrivial_file_recall,repo,language
swebench_verified::django__django-12754,ok,0.0,0.0,7996,,django/django,python
swebench_verified::django__django-16136,ok,1.0,0.14285714285714285,7999,,django/django,python
swebench_verified::django__django-11179,ok,1.0,0.2,8000,,django/django,python
swebench_verified::django__django-11265,ok,0.0,0.0,7998,,django/django,python
swebench_verified::django__django-11400,ok,0.6666666666666666,0.25,8000,,django/django,python
swebench_verified::django__django-11433,ok,0.0,0.0,8000,,django/django,python
swebench_verified::django__django-13012,ok,0.0,0.0,7999,,django/django,python
swebench_verified::django__django-16502,ok,1.0,0.14285714285714285,8000,,django/django,python
swebench_verified::django__django-15973,ok,0.0,0.0,7998,,django/django,python
swebench_verified::django__django-13569,ok,1.0,0.125,7992,,django/django,python
swebench_verified::django__django-13089,ok,1.0,0.14285714285714285,8000,,django/django,python
swebench_verified::django__django-16569,ok,1.0,0.2,7998,,django/django,python
swebench_verified::django__django-11276,ok,1.0,0.16666666666666666,7999,,django/django,python
swebench_verified::django__django-12325,ok,0.5,0.2,8000,,django/django,python
swebench_verified::django__django-13449,ok,0.0,0.0,7998,,django/django,python
swebench_verified::django__django-13128,ok,0.0,0.0,8000,,django/django,python
swebench_verified::django__django-15098,ok,1.0,0.1111111111111111,7997,,django/django,python
swebench_verified::django__django-12308,ok,1.0,0.125,8000,,django/django,python
swebench_verified::django__django-14155,ok,1.0,0.2,7998,,django/django,python
swebench_verified::django__django-15277,ok,0.0,0.0,7995,,django/django,python
swebench_verified::django__django-14238,ok,0.0,0.0,7991,,django/django,python
swebench_verified::django__django-11951,ok,0.0,0.0,7997,,django/django,python
swebench_verified::django__django-12406,ok,0.0,0.0,8000,,django/django,python
swebench_verified::django__django-16263,ok,0.5,0.2857142857142857,7999,,django/django,python
swebench_verified::django__django-11749,ok,1.0,0.2,8000,,django/django,python
swebench_verified::django__django-15252,ok,1.0,0.125,7999,,django/django,python
swebench_verified::django__django-10999,ok,1.0,0.14285714285714285,7995,,django/django,python
swebench_verified::django__django-13315,ok,0.0,0.0,8000,,django/django,python
swebench_verified::django__django-15863,ok,1.0,0.16666666666666666,7999,,django/django,python
swebench_verified::django__django-14580,ok,1.0,0.1111111111111111,8000,,django/django,python
swebench_verified::django__django-16485,ok,1.0,0.16666666666666666,8000,,django/django,python
swebench_verified::django__django-16801,ok,1.0,0.14285714285714285,8000,,django/django,python
swebench_verified::django__django-12193,ok,0.0,0.0,7999,,django/django,python
swebench_verified::django__django-13837,ok,1.0,0.25,8000,,django/django,python
swebench_verified::django__django-13933,ok,0.0,0.0,8000,,django/django,python
swebench_verified::django__django-13810,ok,1.0,0.16666666666666666,7998,,django/django,python
swebench_verified::django__django-12965,ok,0.0,0.0,7997,,django/django,python
swebench_verified::django__django-16255,ok,1.0,0.14285714285714285,7998,,django/django,python
swebench_verified::django__django-12708,ok,0.0,0.0,7996,,django/django,python
swebench_verified::django__django-13401,ok,0.0,0.0,7999,,django/django,python
swebench_verified::django__django-14140,ok,1.0,0.125,8000,,django/django,python
swebench_verified::django__django-14017,ok,1.0,0.125,7997,,django/django,python
swebench_verified::django__django-14855,ok,1.0,0.16666666666666666,8000,,django/django,python
swebench_verified::django__django-14771,ok,1.0,0.25,7999,,django/django,python
swebench_verified::django__django-17087,ok,1.0,0.1111111111111111,7998,,django/django,python
swebench_verified::django__django-11066,ok,1.0,0.14285714285714285,7998,,django/django,python
swebench_verified::django__django-12304,ok,1.0,0.16666666666666666,7999,,django/django,python
swebench_verified::django__django-14765,ok,1.0,0.125,7996,,django/django,python
swebench_verified::django__django-16560,ok,1.0,0.2857142857142857,7998,,django/django,python
swebench_verified::django__django-12741,ok,1.0,0.4,8000,,django/django,python
swebench_verified::django__django-12276,ok,0.0,0.0,8000,,django/django,python
swebench_verified::django__django-12143,ok,0.0,0.0,8000,,django/django,python
swebench_verified::django__django-11333,ok,1.0,0.2222222222222222,7998,,django/django,python
swebench_verified::django__django-16612,ok,1.0,0.1111111111111111,8000,,django/django,python
swebench_verified::django__django-11206,ok,1.0,0.125,7997,,django/django,python
swebench_verified::django__django-13410,ok,1.0,0.1,7989,,django/django,python
swebench_verified::django__django-12039,ok,1.0,0.09090909090909091,7999,,django/django,python
swebench_verified::django__django-12209,ok,0.0,0.0,8000,,django/django,python
swebench_verified::django__django-15554,ok,0.0,0.0,7999,,django/django,python
swebench_verified::django__django-14311,ok,1.0,0.1,8000,,django/django,python
swebench_verified::django__django-12713,ok,0.0,0.0,8000,,django/django,python
swebench_verified::django__django-11141,ok,1.0,0.2,7999,,django/django,python
swebench_verified::django__django-16116,ok,1.0,0.2,7998,,django/django,python
swebench_verified::django__django-15814,ok,0.0,0.0,7997,,django/django,python
swebench_verified::django__django-14434,ok,0.0,0.0,7997,,django/django,python
swebench_verified::django__django-16333,ok,1.0,0.1111111111111111,7999,,django/django,python
swebench_verified::django__django-14007,ok,0.0,0.0,8000,,django/django,python
swebench_verified::django__django-15930,ok,0.0,0.0,7999,,django/django,python
swebench_verified::django__django-15695,ok,1.0,0.25,7999,,django/django,python
swebench_verified::django__django-13513,ok,1.0,0.2,7998,,django/django,python
swebench_verified::django__django-15315,ok,0.0,0.0,7998,,django/django,python
swebench_verified::django__django-12774,ok,0.0,0.0,7999,,django/django,python
swebench_verified::django__django-11299,ok,0.0,0.0,7999,,django/django,python
swebench_verified::django__django-12262,ok,1.0,0.2,8000,,django/django,python
swebench_verified::django__django-15629,ok,0.5,0.25,8000,,django/django,python
swebench_verified::django__django-14539,ok,1.0,0.16666666666666666,8000,,django/django,python
swebench_verified::django__django-15561,ok,0.0,0.0,7999,,django/django,python
swebench_verified::django__django-13279,ok,1.0,0.14285714285714285,7998,,django/django,python
swebench_verified::django__django-16429,ok,1.0,0.1111111111111111,7984,,django/django,python
swebench_verified::django__django-14170,ok,0.5,0.3333333333333333,7998,,django/django,python
swebench_verified::django__django-13417,ok,0.0,0.0,7998,,django/django,python
swebench_verified::django__django-15380,ok,0.0,0.0,7999,,django/django,python
swebench_verified::django__django-14493,ok,1.0,0.2,8000,,django/django,python
swebench_verified::django__django-13590,ok,0.0,0.0,7998,,django/django,python
swebench_verified::django__django-13363,ok,1.0,0.125,7998,,django/django,python
swebench_verified::django__django-16256,ok,0.5,0.16666666666666666,8000,,django/django,python
swebench_verified::django__django-15382,ok,0.0,0.0,7999,,django/django,python
swebench_verified::django__django-13028,ok,0.0,0.0,8000,,django/django,python
swebench_verified::django__django-11551,ok,0.0,0.0,7997,,django/django,python
swebench_verified::django__django-13158,ok,0.0,0.0,7998,,django/django,python
swebench_verified::django__django-11095,ok,0.0,0.0,7999,,django/django,python
swebench_verified::django__django-16315,ok,0.0,0.0,8000,,django/django,python
swebench_verified::django__django-15987,ok,1.0,0.2,8000,,django/django,python
swebench_verified::django__django-14608,ok,1.0,0.1111111111111111,8000,,django/django,python
swebench_verified::django__django-12419,ok,0.0,0.0,7983,,django/django,python
swebench_verified::django__django-13551,ok,1.0,0.14285714285714285,8000,,django/django,python
swebench_verified::django__django-11087,ok,1.0,0.25,7999,,django/django,python
swebench_verified::django__django-10880,ok,1.0,0.14285714285714285,8000,,django/django,python
swebench_verified::django__django-14631,ok,1.0,0.3333333333333333,8000,,django/django,python
swebench_verified::django__django-9296,ok,1.0,0.16666666666666666,8000,,django/django,python
swebench_verified::django__django-13406,ok,0.0,0.0,8000,,django/django,python
swebench_verified::django__django-11999,ok,0.0,0.0,7999,,django/django,python
swebench_verified::django__django-15503,ok,1.0,0.2,8000,,django/django,python
swebench_verified::django__django-11133,ok,1.0,0.125,7999,,django/django,python
swebench_verified::django__django-15569,ok,1.0,0.16666666666666666,8000,,django/django,python
swebench_verified::django__django-12125,ok,1.0,0.1,7999,,django/django,python
swebench_verified::django__django-13297,ok,1.0,0.1,7998,,django/django,python
swebench_verified::django__django-15916,ok,0.0,0.0,7999,,django/django,python
swebench_verified::django__django-13807,ok,1.0,0.2,8000,,django/django,python
swebench_verified::django__django-15741,ok,1.0,0.125,7996,,django/django,python
swebench_verified::django__django-11555,ok,0.0,0.0,7997,,django/django,python
swebench_verified::django__django-14500,ok,1.0,0.125,7999,,django/django,python
swebench_verified::django__django-14915,ok,0.0,0.0,7995,,django/django,python
swebench_verified::django__django-14534,ok,1.0,0.125,7997,,django/django,python
swebench_verified::django__django-12273,ok,0.0,0.0,7995,,django/django,python
swebench_verified::django__django-15731,ok,1.0,0.16666666666666666,7997,,django/django,python
swebench_verified::django__django-15161,ok,0.0,0.0,7999,,django/django,python
swebench_verified::django__django-16145,ok,1.0,0.14285714285714285,7999,,django/django,python
swebench_verified::django__django-17029,ok,1.0,0.16666666666666666,7996,,django/django,python
swebench_verified::django__django-15280,ok,0.0,0.0,7999,,django/django,python
swebench_verified::django__django-13820,ok,1.0,0.1111111111111111,8000,,django/django,python
swebench_verified::django__django-16877,ok,1.0,0.25,7999,,django/django,python
swebench_verified::django__django-11734,ok,0.3333333333333333,0.16666666666666666,8000,,django/django,python
swebench_verified::django__django-16631,ok,1.0,0.2,8000,,django/django,python
swebench_verified::django__django-15127,ok,1.0,0.041666666666666664,7999,,django/django,python
swebench_verified::django__django-13346,ok,1.0,0.2,7997,,django/django,python
swebench_verified::django__django-11532,ok,0.6,0.5,8000,,django/django,python
swebench_verified::django__django-15563,ok,0.5,0.2,8000,,django/django,python
swebench_verified::django__django-13033,ok,0.0,0.0,7997,,django/django,python
swebench_verified::django__django-14349,ok,1.0,0.25,7997,,django/django,python
swebench_verified::django__django-11490,ok,0.0,0.0,8000,,django/django,python
swebench_verified::django__django-14999,ok,1.0,0.14285714285714285,7997,,django/django,python
swebench_verified::django__django-15104,ok,0.0,0.0,8000,,django/django,python
swebench_verified::django__django-14373,ok,1.0,0.125,7997,,django/django,python
swebench_verified::django__django-11790,ok,1.0,0.1111111111111111,7998,,django/django,python
swebench_verified::django__django-15851,ok,1.0,0.1,7993,,django/django,python
swebench_verified::django__django-14752,ok,1.0,0.16666666666666666,7999,,django/django,python
swebench_verified::django__django-13512,ok,0.5,0.1,8000,,django/django,python
swebench_verified::django__django-12050,ok,0.0,0.0,7998,,django/django,python
swebench_verified::django__django-13516,ok,1.0,0.14285714285714285,7998,,django/django,python
swebench_verified::django__django-10097,ok,1.0,0.14285714285714285,8000,,django/django,python
swebench_verified::django__django-11211,ok,0.0,0.0,7997,,django/django,python
swebench_verified::django__django-13786,ok,1.0,0.14285714285714285,7996,,django/django,python
swebench_verified::django__django-14122,ok,0.0,0.0,7999,,django/django,python
swebench_verified::django__django-15375,ok,1.0,0.16666666666666666,7995,,django/django,python
swebench_verified::django__django-16527,ok,1.0,0.1,7997,,django/django,python
swebench_verified::django__django-13809,ok,1.0,0.125,7998,,django/django,python
swebench_verified::django__django-13670,ok,1.0,0.125,7992,,django/django,python
swebench_verified::django__django-11820,ok,0.0,0.0,7998,,django/django,python
swebench_verified::django__django-16082,ok,0.0,0.0,7995,,django/django,python
swebench_verified::django__django-16100,ok,0.0,0.0,7999,,django/django,python
swebench_verified::django__django-11138,ok,0.25,0.2,8000,,django/django,python
swebench_verified::django__django-15128,ok,0.0,0.0,7999,,django/django,python
swebench_verified::django__django-14089,ok,1.0,0.1111111111111111,7998,,django/django,python
swebench_verified::django__django-15732,ok,0.0,0.0,8000,,django/django,python
swebench_verified::django__django-14376,ok,1.0,0.15384615384615385,7998,,django/django,python
swebench_verified::django__django-11099,ok,1.0,0.125,8000,,django/django,python
swebench_verified::django__django-16899,ok,0.0,0.0,7999,,django/django,python
swebench_verified::django__django-11119,ok,1.0,0.09090909090909091,7998,,django/django,python
swebench_verified::django__django-16661,ok,0.0,0.0,7998,,django/django,python
swebench_verified::django__django-13741,ok,1.0,0.16666666666666666,7999,,django/django,python
swebench_verified::django__django-16139,ok,1.0,0.16666666666666666,7999,,django/django,python
swebench_verified::django__django-14559,ok,0.0,0.0,7998,,django/django,python
swebench_verified::django__django-11239,ok,1.0,0.125,7998,,django/django,python
swebench_verified::django__django-14792,ok,1.0,0.25,7998,,django/django,python
swebench_verified::django__django-15037,ok,1.0,0.1111111111111111,7997,,django/django,python
swebench_verified::django__django-14034,ok,1.0,0.25,7998,,django/django,python
swebench_verified::django__django-15499,ok,1.0,0.125,7999,,django/django,python
swebench_verified::django__django-15103,ok,0.5,0.16666666666666666,7998,,django/django,python
swebench_verified::django__django-10973,ok,1.0,0.1,7999,,django/django,python
swebench_verified::django__django-14404,ok,1.0,0.125,8000,,django/django,python
swebench_verified::django__django-11815,ok,1.0,0.14285714285714285,7998,,django/django,python
swebench_verified::django__django-11451,ok,1.0,0.07692307692307693,7998,,django/django,python
swebench_verified::django__django-15022,ok,0.0,0.0,7990,,django/django,python
swebench_verified::django__django-15467,ok,0.0,0.0,7997,,django/django,python
swebench_verified::django__django-11149,ok,0.0,0.0,8000,,django/django,python
swebench_verified::django__django-11477,ok,1.0,0.3333333333333333,7997,,django/django,python
swebench_verified::django__django-11163,ok,0.0,0.0,7997,,django/django,python
swebench_verified::django__django-13344,ok,1.0,0.3,7998,,django/django,python
swebench_verified::django__django-13821,ok,0.0,0.0,7993,,django/django,python
swebench_verified::django__django-14011,ok,1.0,0.2222222222222222,8000,,django/django,python
swebench_verified::django__django-16493,ok,1.0,0.16666666666666666,7997,,django/django,python
swebench_verified::django__django-10914,ok,1.0,0.25,8000,,django/django,python
swebench_verified::django__django-12155,ok,1.0,0.2857142857142857,8000,,django/django,python
swebench_verified::django__django-15368,ok,0.0,0.0,8000,,django/django,python
swebench_verified::django__django-13121,ok,0.5,0.2857142857142857,7999,,django/django,python
swebench_verified::django__django-11292,ok,1.0,0.16666666666666666,8000,,django/django,python
swebench_verified::django__django-13343,ok,1.0,0.14285714285714285,7997,,django/django,python
swebench_verified::django__django-13568,ok,1.0,0.14285714285714285,7999,,django/django,python
swebench_verified::django__django-12858,ok,0.0,0.0,8000,,django/django,python
swebench_verified::django__django-11848,ok,1.0,0.16666666666666666,7999,,django/django,python
swebench_verified::django__django-16901,ok,1.0,0.25,8000,,django/django,python
swebench_verified::django__django-13964,ok,0.0,0.0,7999,,django/django,python
swebench_verified::django__django-13212,ok,0.5,0.2,7998,,django/django,python
swebench_verified::django__django-15957,ok,0.0,0.0,7999,,django/django,python
swebench_verified::django__django-11603,ok,1.0,0.1,7997,,django/django,python
swebench_verified::django__django-13023,ok,0.0,0.0,7997,,django/django,python
swebench_verified::django__django-16950,ok,0.0,0.0,8000,,django/django,python
swebench_verified::django__django-7530,ok,1.0,0.16666666666666666,7999,,django/django,python
swebench_verified::django__django-17084,ok,0.0,0.0,7994,,django/django,python
swebench_verified::django__django-16595,ok,1.0,0.1,7999,,django/django,python
swebench_verified::django__django-12663,ok,0.0,0.0,7993,,django/django,python
swebench_verified::django__django-15525,ok,1.0,0.125,7996,,django/django,python
swebench_verified::django__django-13109,ok,0.0,0.0,7999,,django/django,python
swebench_verified::django__django-11964,ok,1.0,0.16666666666666666,8000,,django/django,python
swebench_verified::django__django-13794,ok,1.0,0.125,8000,,django/django,python
swebench_verified::django__django-16642,ok,1.0,0.14285714285714285,7999,,django/django,python
swebench_verified::matplotlib__matplotlib-24026,ok,1.0,0.2,7995,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-25960,ok,0.0,0.0,8000,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-25775,ok,0.3333333333333333,0.2,8000,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-23299,ok,0.0,0.0,7997,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-26342,ok,0.0,0.0,7988,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-26466,ok,0.0,0.0,7997,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-23476,ok,0.0,0.0,7996,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-25311,ok,0.0,0.0,7996,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-24177,ok,0.0,0.0,8000,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-20859,ok,0.0,0.0,7999,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-25122,ok,0.0,0.0,7996,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-26113,ok,0.0,0.0,7985,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-24870,ok,0.5,0.16666666666666666,7996,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-25332,ok,0.0,0.0,7999,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-20676,ok,0.0,0.0,7994,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-24627,ok,0.0,0.0,7997,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-24570,ok,0.0,0.0,7993,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-23314,ok,0.0,0.0,7997,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-25479,ok,0.5,0.3333333333333333,7996,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-20826,ok,0.0,0.0,7993,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-22719,ok,1.0,0.07692307692307693,7999,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-24970,ok,0.0,0.0,7988,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-13989,ok,0.0,0.0,7999,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-22871,ok,0.0,0.0,8000,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-24637,ok,0.0,0.0,7990,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-24149,ok,0.0,0.0,7995,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-20488,ok,0.0,0.0,7998,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-14623,ok,0.0,0.0,7994,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-22865,ok,0.0,0.0,7980,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-21568,ok,0.0,0.0,7999,,matplotlib/matplotlib,python
swebench_verified::mwaskom__seaborn-3187,ok,0.5,0.3333333333333333,7981,,mwaskom/seaborn,python
swebench_verified::matplotlib__matplotlib-23412,ok,0.0,0.0,7999,,matplotlib/matplotlib,python
swebench_verified::mwaskom__seaborn-3069,ok,0.0,0.0,7982,,mwaskom/seaborn,python
swebench_verified::psf__requests-6028,ok,1.0,0.3333333333333333,7988,,psf/requests,python
swebench_verified::pallets__flask-5014,ok,1.0,0.16666666666666666,7998,,pallets/flask,python
swebench_verified::psf__requests-2317,ok,1.0,0.2,7990,,psf/requests,python
swebench_verified::psf__requests-1724,ok,1.0,0.16666666666666666,7996,,psf/requests,python
swebench_verified::psf__requests-1142,ok,1.0,0.25,7955,,psf/requests,python
swebench_verified::psf__requests-1921,ok,1.0,0.16666666666666666,7995,,psf/requests,python
swebench_verified::psf__requests-5414,ok,1.0,0.25,7954,,psf/requests,python
swebench_verified::matplotlib__matplotlib-25287,ok,0.0,0.0,7997,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-26208,ok,0.0,0.0,7989,,matplotlib/matplotlib,python
swebench_verified::psf__requests-2931,ok,1.0,0.3333333333333333,7967,,psf/requests,python
swebench_verified::psf__requests-1766,ok,1.0,0.25,7961,,psf/requests,python
swebench_verified::pydata__xarray-4075,ok,1.0,0.2,7987,,pydata/xarray,python
swebench_verified::pydata__xarray-3095,ok,0.0,0.0,7975,,pydata/xarray,python
swebench_verified::pydata__xarray-3151,ok,1.0,0.2,8000,,pydata/xarray,python
swebench_verified::pydata__xarray-4966,ok,1.0,0.16666666666666666,7963,,pydata/xarray,python
swebench_verified::pydata__xarray-7229,ok,0.0,0.0,7986,,pydata/xarray,python
swebench_verified::matplotlib__matplotlib-26291,ok,0.0,0.0,7998,,matplotlib/matplotlib,python
swebench_verified::pydata__xarray-4695,ok,0.0,0.0,7983,,pydata/xarray,python
swebench_verified::pydata__xarray-7393,ok,0.0,0.0,7984,,pydata/xarray,python
swebench_verified::pydata__xarray-6992,ok,0.0,0.0,7993,,pydata/xarray,python
swebench_verified::pydata__xarray-3305,ok,0.0,0.0,7989,,pydata/xarray,python
swebench_verified::pydata__xarray-7233,ok,0.0,0.0,7998,,pydata/xarray,python
swebench_verified::pydata__xarray-6599,ok,0.0,0.0,7999,,pydata/xarray,python
swebench_verified::pydata__xarray-2905,ok,0.0,0.0,7982,,pydata/xarray,python
swebench_verified::pydata__xarray-6744,ok,0.0,0.0,7968,,pydata/xarray,python
swebench_verified::pydata__xarray-6461,ok,0.0,0.0,7993,,pydata/xarray,python
swebench_verified::pydata__xarray-4629,ok,1.0,0.5,7918,,pydata/xarray,python
swebench_verified::pydata__xarray-3993,ok,0.0,0.0,7999,,pydata/xarray,python
swebench_verified::pydata__xarray-4094,ok,0.0,0.0,7995,,pydata/xarray,python
swebench_verified::pydata__xarray-6938,ok,0.0,0.0,7992,,pydata/xarray,python
swebench_verified::pydata__xarray-6721,ok,0.0,0.0,7988,,pydata/xarray,python
swebench_verified::pydata__xarray-4687,ok,0.0,0.0,7999,,pydata/xarray,python
swebench_verified::pydata__xarray-4356,ok,1.0,0.14285714285714285,7988,,pydata/xarray,python
swebench_verified::pydata__xarray-3677,ok,0.0,0.0,7999,,pydata/xarray,python
swebench_verified::pylint-dev__pylint-4604,ok,0.5,0.07692307692307693,7999,,pylint-dev/pylint,python
swebench_verified::pylint-dev__pylint-4661,ok,1.0,0.18181818181818182,8000,,pylint-dev/pylint,python
swebench_verified::pylint-dev__pylint-4970,ok,0.0,0.0,7991,,pylint-dev/pylint,python
swebench_verified::pylint-dev__pylint-6528,ok,0.5,0.125,8000,,pylint-dev/pylint,python
swebench_verified::pylint-dev__pylint-8898,ok,1.0,0.375,7999,,pylint-dev/pylint,python
swebench_verified::pylint-dev__pylint-7080,ok,1.0,0.0625,7997,,pylint-dev/pylint,python
swebench_verified::pylint-dev__pylint-4551,ok,0.75,0.6,7997,,pylint-dev/pylint,python
swebench_verified::pylint-dev__pylint-7277,ok,1.0,0.09090909090909091,7997,,pylint-dev/pylint,python
swebench_verified::pylint-dev__pylint-6386,ok,0.5,0.4,7998,,pylint-dev/pylint,python
swebench_verified::pytest-dev__pytest-6202,ok,0.0,0.0,7992,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7324,ok,1.0,0.14285714285714285,7996,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-10356,ok,1.0,0.16666666666666666,7995,,pytest-dev/pytest,python
swebench_verified::pylint-dev__pylint-6903,ok,1.0,0.125,7999,,pylint-dev/pylint,python
swebench_verified::pytest-dev__pytest-7521,ok,1.0,0.14285714285714285,7995,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7571,ok,1.0,0.16666666666666666,7998,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5262,ok,1.0,0.25,7974,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7205,ok,1.0,0.16666666666666666,8000,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5840,ok,0.5,0.25,8000,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5809,ok,1.0,0.16666666666666666,8000,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7490,ok,1.0,0.14285714285714285,7997,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-8399,ok,0.5,0.14285714285714285,7992,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5787,ok,1.0,0.14285714285714285,7998,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7982,ok,1.0,0.16666666666666666,7997,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5631,ok,1.0,0.16666666666666666,7996,,pytest-dev/pytest,python
