instance_id,status,file_recall,file_precision,used_tokens,nontrivial_file_recall,repo,language
swebench_verified::django__django-14238,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-11951,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-16263,ok,0.5,1.0,5869,,django/django,python
swebench_verified::django__django-15863,ok,1.0,1.0,6662,,django/django,python
swebench_verified::django__django-13315,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-15252,ok,1.0,1.0,3400,,django/django,python
swebench_verified::django__django-16485,ok,1.0,1.0,6662,,django/django,python
swebench_verified::django__django-14580,ok,1.0,1.0,2692,,django/django,python
swebench_verified::django__django-11749,ok,1.0,1.0,3407,,django/django,python
swebench_verified::django__django-10999,ok,1.0,1.0,1460,,django/django,python
swebench_verified::django__django-16801,ok,1.0,1.0,3890,,django/django,python
swebench_verified::django__django-13810,ok,1.0,1.0,2619,,django/django,python
swebench_verified::django__django-12193,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-13933,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-12965,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-12708,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-16255,ok,1.0,1.0,1869,,django/django,python
swebench_verified::django__django-13837,ok,1.0,1.0,5132,,django/django,python
swebench_verified::django__django-14140,ok,1.0,1.0,2549,,django/django,python
swebench_verified::django__django-13401,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-14017,ok,1.0,1.0,2595,,django/django,python
swebench_verified::django__django-14855,ok,1.0,1.0,3488,,django/django,python
swebench_verified::django__django-14771,ok,1.0,1.0,5179,,django/django,python
swebench_verified::django__django-17087,ok,1.0,1.0,2819,,django/django,python
swebench_verified::django__django-14765,ok,1.0,1.0,7268,,django/django,python
swebench_verified::django__django-11066,ok,1.0,1.0,1003,,django/django,python
swebench_verified::django__django-12304,ok,1.0,1.0,602,,django/django,python
swebench_verified::django__django-11333,ok,1.0,1.0,6668,,django/django,python
swebench_verified::django__django-16560,ok,1.0,1.0,5355,,django/django,python
swebench_verified::django__django-12741,ok,1.0,1.0,6332,,django/django,python
swebench_verified::django__django-11206,ok,1.0,1.0,795,,django/django,python
swebench_verified::django__django-12143,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-12276,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-16612,ok,1.0,1.0,4512,,django/django,python
swebench_verified::django__django-12209,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-12039,ok,1.0,1.0,1368,,django/django,python
swebench_verified::django__django-13410,ok,1.0,1.0,974,,django/django,python
swebench_verified::django__django-11141,ok,1.0,1.0,2913,,django/django,python
swebench_verified::django__django-14311,ok,1.0,1.0,5129,,django/django,python
swebench_verified::django__django-14434,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-15554,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-12713,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-14007,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-16116,ok,1.0,1.0,3986,,django/django,python
swebench_verified::django__django-15930,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-16333,ok,1.0,1.0,3264,,django/django,python
swebench_verified::django__django-15814,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-15315,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-15695,ok,1.0,1.0,7757,,django/django,python
swebench_verified::django__django-15561,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-13513,ok,1.0,1.0,4587,,django/django,python
swebench_verified::django__django-12774,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-15629,ok,0.5,1.0,5841,,django/django,python
swebench_verified::django__django-11299,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-12262,ok,1.0,1.0,2558,,django/django,python
swebench_verified::django__django-13279,ok,1.0,1.0,2810,,django/django,python
swebench_verified::django__django-14539,ok,1.0,1.0,3134,,django/django,python
swebench_verified::django__django-16429,ok,1.0,1.0,1287,,django/django,python
swebench_verified::django__django-14170,ok,0.5,1.0,5042,,django/django,python
swebench_verified::django__django-13590,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-13417,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-14493,ok,1.0,1.0,3896,,django/django,python
swebench_verified::django__django-15380,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-13028,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-13363,ok,1.0,1.0,2564,,django/django,python
swebench_verified::django__django-15382,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-16256,ok,0.5,1.0,5729,,django/django,python
swebench_verified::django__django-13158,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-11551,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-11095,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-11087,ok,1.0,1.0,2967,,django/django,python
swebench_verified::django__django-16315,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-13551,ok,1.0,1.0,894,,django/django,python
swebench_verified::django__django-15987,ok,1.0,1.0,3224,,django/django,python
swebench_verified::django__django-12419,ok,1.0,1.0,5661,,django/django,python
swebench_verified::django__django-10880,ok,1.0,1.0,1285,,django/django,python
swebench_verified::django__django-14608,ok,1.0,1.0,4148,,django/django,python
swebench_verified::django__django-14631,ok,1.0,1.0,6181,,django/django,python
swebench_verified::django__django-11999,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-13406,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-9296,ok,1.0,1.0,1299,,django/django,python
swebench_verified::django__django-13297,ok,1.0,1.0,1793,,django/django,python
swebench_verified::django__django-12125,ok,1.0,1.0,2564,,django/django,python
swebench_verified::django__django-15569,ok,1.0,1.0,2567,,django/django,python
swebench_verified::django__django-11133,ok,1.0,1.0,4285,,django/django,python
swebench_verified::django__django-15503,ok,1.0,1.0,4325,,django/django,python
swebench_verified::django__django-15916,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-13807,ok,1.0,1.0,6082,,django/django,python
swebench_verified::django__django-11555,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-14500,ok,1.0,1.0,3282,,django/django,python
swebench_verified::django__django-14915,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-14534,ok,1.0,1.0,2180,,django/django,python
swebench_verified::django__django-15741,ok,1.0,1.0,2502,,django/django,python
swebench_verified::django__django-12273,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-15161,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-15731,ok,1.0,1.0,1455,,django/django,python
swebench_verified::django__django-16145,ok,1.0,1.0,1548,,django/django,python
swebench_verified::django__django-15280,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-13820,ok,1.0,1.0,3129,,django/django,python
swebench_verified::django__django-17029,ok,1.0,1.0,3430,,django/django,python
swebench_verified::django__django-16877,ok,1.0,1.0,6760,,django/django,python
swebench_verified::django__django-13346,ok,1.0,1.0,4209,,django/django,python
swebench_verified::django__django-11734,ok,0.3333333333333333,1.0,1473,,django/django,python
swebench_verified::django__django-15563,ok,0.5,1.0,1237,,django/django,python
swebench_verified::django__django-15127,ok,1.0,1.0,107,,django/django,python
swebench_verified::django__django-16631,ok,1.0,1.0,2752,,django/django,python
swebench_verified::django__django-13033,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-11490,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-14999,ok,1.0,1.0,6487,,django/django,python
swebench_verified::django__django-11532,ok,0.6,1.0,5587,,django/django,python
swebench_verified::django__django-14349,ok,1.0,1.0,4635,,django/django,python
swebench_verified::django__django-11790,ok,1.0,1.0,3117,,django/django,python
swebench_verified::django__django-14373,ok,1.0,1.0,2621,,django/django,python
swebench_verified::django__django-15104,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-15851,ok,1.0,1.0,475,,django/django,python
swebench_verified::django__django-14752,ok,1.0,1.0,831,,django/django,python
swebench_verified::django__django-13512,ok,0.5,1.0,4197,,django/django,python
swebench_verified::django__django-13516,ok,1.0,1.0,4681,,django/django,python
swebench_verified::django__django-14122,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-12050,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-13786,ok,1.0,1.0,6929,,django/django,python
swebench_verified::django__django-10097,ok,1.0,1.0,4350,,django/django,python
swebench_verified::django__django-11211,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-15375,ok,1.0,1.0,1436,,django/django,python
swebench_verified::django__django-13809,ok,1.0,1.0,1480,,django/django,python
swebench_verified::django__django-16082,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-16527,ok,1.0,1.0,1047,,django/django,python
swebench_verified::django__django-11820,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-13670,ok,1.0,1.0,2724,,django/django,python
swebench_verified::django__django-16100,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-15732,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-14376,ok,1.0,1.0,4052,,django/django,python
swebench_verified::django__django-11138,ok,0.5,1.0,5994,,django/django,python
swebench_verified::django__django-15128,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-14089,ok,1.0,1.0,2254,,django/django,python
swebench_verified::django__django-16899,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-11099,ok,1.0,1.0,167,,django/django,python
swebench_verified::django__django-13741,ok,1.0,1.0,3161,,django/django,python
swebench_verified::django__django-11119,ok,1.0,1.0,1308,,django/django,python
swebench_verified::django__django-16661,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-11239,ok,1.0,1.0,410,,django/django,python
swebench_verified::django__django-16139,ok,1.0,1.0,3247,,django/django,python
swebench_verified::django__django-14559,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-14792,ok,1.0,1.0,1873,,django/django,python
swebench_verified::django__django-15037,ok,1.0,1.0,2698,,django/django,python
swebench_verified::django__django-15499,ok,1.0,1.0,6707,,django/django,python
swebench_verified::django__django-14404,ok,1.0,1.0,4406,,django/django,python
swebench_verified::django__django-15103,ok,0.5,1.0,3267,,django/django,python
swebench_verified::django__django-15467,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-14034,ok,1.0,1.0,2280,,django/django,python
swebench_verified::django__django-10973,ok,1.0,1.0,279,,django/django,python
swebench_verified::django__django-15022,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-11815,ok,1.0,1.0,2562,,django/django,python
swebench_verified::django__django-11451,ok,1.0,1.0,1595,,django/django,python
swebench_verified::django__django-11477,ok,1.0,1.0,5452,,django/django,python
swebench_verified::django__django-13344,ok,1.0,1.0,2845,,django/django,python
swebench_verified::django__django-11149,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-11163,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-16493,ok,1.0,1.0,3901,,django/django,python
swebench_verified::django__django-14011,ok,1.0,1.0,3070,,django/django,python
swebench_verified::django__django-13821,ok,1.0,1.0,6086,,django/django,python
swebench_verified::django__django-12155,ok,1.0,1.0,5256,,django/django,python
swebench_verified::django__django-13343,ok,1.0,1.0,3825,,django/django,python
swebench_verified::django__django-10914,ok,1.0,1.0,5613,,django/django,python
swebench_verified::django__django-13121,ok,0.5,1.0,6744,,django/django,python
swebench_verified::django__django-15368,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-11292,ok,1.0,1.0,4428,,django/django,python
swebench_verified::django__django-11848,ok,1.0,1.0,4179,,django/django,python
swebench_verified::django__django-13568,ok,1.0,1.0,1506,,django/django,python
swebench_verified::django__django-12858,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-16901,ok,1.0,1.0,2662,,django/django,python
swebench_verified::django__django-15957,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-13964,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-13212,ok,0.5,1.0,4597,,django/django,python
swebench_verified::django__django-11603,ok,1.0,1.0,1302,,django/django,python
swebench_verified::django__django-16950,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-17084,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-13023,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-12663,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-7530,ok,1.0,1.0,2882,,django/django,python
swebench_verified::django__django-16595,ok,1.0,1.0,2524,,django/django,python
swebench_verified::django__django-15525,ok,1.0,1.0,2715,,django/django,python
swebench_verified::django__django-11964,ok,1.0,1.0,592,,django/django,python
swebench_verified::django__django-13109,ok,0.0,0.0,0,,django/django,python
swebench_verified::django__django-16642,ok,1.0,1.0,5443,,django/django,python
swebench_verified::django__django-13794,ok,1.0,1.0,3103,,django/django,python
swebench_verified::matplotlib__matplotlib-26342,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-24026,ok,1.0,1.0,1067,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-25775,ok,0.3333333333333333,1.0,4190,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-25960,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-23476,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-26113,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-25311,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-25122,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-24177,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-23299,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-26466,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-24870,ok,0.5,1.0,2635,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-25332,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-20859,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-20676,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-24570,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-23314,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-25479,ok,0.5,1.0,5850,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-20826,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-24970,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-24627,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-22719,ok,1.0,1.0,1634,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-22871,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-24149,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-24637,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-20488,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-13989,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-22865,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-21568,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-23412,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-26291,ok,1.0,1.0,5124,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-14623,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-25287,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::matplotlib__matplotlib-26208,ok,0.0,0.0,0,,matplotlib/matplotlib,python
swebench_verified::mwaskom__seaborn-3187,ok,0.5,1.0,6740,,mwaskom/seaborn,python
swebench_verified::mwaskom__seaborn-3069,ok,0.0,0.0,0,,mwaskom/seaborn,python
swebench_verified::pallets__flask-5014,ok,1.0,1.0,5181,,pallets/flask,python
swebench_verified::psf__requests-2317,ok,1.0,1.0,4997,,psf/requests,python
swebench_verified::psf__requests-1724,ok,1.0,1.0,3994,,psf/requests,python
swebench_verified::psf__requests-6028,ok,1.0,1.0,7786,,psf/requests,python
swebench_verified::psf__requests-1142,ok,1.0,1.0,4430,,psf/requests,python
swebench_verified::psf__requests-5414,ok,1.0,1.0,7451,,psf/requests,python
swebench_verified::psf__requests-1921,ok,1.0,1.0,4233,,psf/requests,python
swebench_verified::psf__requests-2931,ok,1.0,1.0,6209,,psf/requests,python
swebench_verified::psf__requests-1766,ok,1.0,1.0,1496,,psf/requests,python
swebench_verified::pydata__xarray-4075,ok,1.0,1.0,2019,,pydata/xarray,python
swebench_verified::pydata__xarray-4966,ok,1.0,1.0,2703,,pydata/xarray,python
swebench_verified::pydata__xarray-3151,ok,1.0,1.0,6383,,pydata/xarray,python
swebench_verified::pydata__xarray-3095,ok,0.0,0.0,0,,pydata/xarray,python
swebench_verified::pydata__xarray-7229,ok,0.0,0.0,0,,pydata/xarray,python
swebench_verified::pydata__xarray-7393,ok,0.0,0.0,0,,pydata/xarray,python
swebench_verified::pydata__xarray-7233,ok,0.0,0.0,0,,pydata/xarray,python
swebench_verified::pydata__xarray-6992,ok,0.0,0.0,0,,pydata/xarray,python
swebench_verified::pydata__xarray-4695,ok,0.0,0.0,0,,pydata/xarray,python
swebench_verified::pydata__xarray-3305,ok,0.0,0.0,0,,pydata/xarray,python
swebench_verified::pydata__xarray-6744,ok,0.0,0.0,0,,pydata/xarray,python
swebench_verified::pydata__xarray-2905,ok,0.0,0.0,0,,pydata/xarray,python
swebench_verified::pydata__xarray-6461,ok,0.0,0.0,0,,pydata/xarray,python
swebench_verified::pydata__xarray-6599,ok,0.0,0.0,0,,pydata/xarray,python
swebench_verified::pydata__xarray-4629,ok,1.0,1.0,7899,,pydata/xarray,python
swebench_verified::pydata__xarray-3993,ok,0.0,0.0,0,,pydata/xarray,python
swebench_verified::pydata__xarray-4094,ok,0.0,0.0,0,,pydata/xarray,python
swebench_verified::pydata__xarray-6938,ok,0.0,0.0,0,,pydata/xarray,python
swebench_verified::pydata__xarray-4356,ok,1.0,1.0,1829,,pydata/xarray,python
swebench_verified::pydata__xarray-4687,ok,0.0,0.0,0,,pydata/xarray,python
swebench_verified::pydata__xarray-6721,ok,0.0,0.0,0,,pydata/xarray,python
swebench_verified::pydata__xarray-3677,ok,0.0,0.0,0,,pydata/xarray,python
swebench_verified::pylint-dev__pylint-4604,ok,0.5,1.0,411,,pylint-dev/pylint,python
swebench_verified::pylint-dev__pylint-4661,ok,1.0,1.0,2262,,pylint-dev/pylint,python
swebench_verified::pylint-dev__pylint-4970,ok,0.0,0.0,0,,pylint-dev/pylint,python
swebench_verified::pylint-dev__pylint-6528,ok,0.5,1.0,1257,,pylint-dev/pylint,python
swebench_verified::pylint-dev__pylint-7080,ok,1.0,1.0,1266,,pylint-dev/pylint,python
swebench_verified::pylint-dev__pylint-4551,ok,0.75,1.0,5894,,pylint-dev/pylint,python
swebench_verified::pylint-dev__pylint-6386,ok,0.5,1.0,5064,,pylint-dev/pylint,python
swebench_verified::pylint-dev__pylint-8898,ok,1.0,1.0,6585,,pylint-dev/pylint,python
swebench_verified::pylint-dev__pylint-7277,ok,1.0,1.0,853,,pylint-dev/pylint,python
swebench_verified::pylint-dev__pylint-6903,ok,1.0,1.0,1930,,pylint-dev/pylint,python
swebench_verified::pytest-dev__pytest-6202,ok,0.0,0.0,0,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7521,ok,1.0,1.0,6795,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7571,ok,1.0,1.0,6475,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7324,ok,1.0,1.0,1492,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-10356,ok,1.0,1.0,4754,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5262,ok,1.0,1.0,6204,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7205,ok,1.0,1.0,572,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5809,ok,1.0,1.0,835,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5840,ok,0.5,1.0,2337,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7490,ok,1.0,1.0,2493,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-8399,ok,0.5,1.0,3044,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5787,ok,1.0,1.0,3341,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7236,ok,1.0,1.0,2313,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7982,ok,1.0,1.0,4629,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5631,ok,1.0,1.0,2326,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-10081,ok,1.0,1.0,3201,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7432,ok,1.0,1.0,2459,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-10051,ok,1.0,1.0,6526,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-6197,ok,0.0,0.0,0,,pytest-dev/pytest,python
swebench_verified::scikit-learn__scikit-learn-14983,ok,0.0,0.0,0,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13142,ok,1.0,1.0,3887,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13328,ok,1.0,1.0,2841,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13496,ok,1.0,1.0,4380,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-25973,ok,1.0,1.0,2820,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-25747,ok,1.0,1.0,1933,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14141,ok,1.0,1.0,634,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14629,ok,1.0,1.0,5817,,scikit-learn/scikit-learn,python
