instance_id,status,file_recall,file_precision,used_tokens,nontrivial_file_recall,repo,language
polybench500::apache__rocketmq-5834,ok,1.0,0.7272727272727273,7037,,apache/rocketmq,java
polybench500::apache__rocketmq-5062,ok,1.0,0.3076923076923077,5674,,apache/rocketmq,java
polybench500::apache__rocketmq-6401,ok,1.0,0.16666666666666666,6272,,apache/rocketmq,java
polybench500::apache__rocketmq-5865,ok,1.0,0.0625,5381,,apache/rocketmq,java
polybench500::apache__rocketmq-7455,ok,1.0,0.0273972602739726,3627,,apache/rocketmq,java
polybench500::apache__rocketmq-7917,ok,1.0,0.05555555555555555,6268,,apache/rocketmq,java
polybench500::apache__rocketmq-4763,ok,1.0,0.2727272727272727,4760,,apache/rocketmq,java
polybench500::apache__rocketmq-6455,ok,1.0,0.7,6582,,apache/rocketmq,java
polybench500::apache__rocketmq-7712,ok,1.0,0.1,5430,,apache/rocketmq,java
polybench500::apache__rocketmq-4504,ok,1.0,0.16666666666666666,5557,,apache/rocketmq,java
polybench500::apache__rocketmq-7655,ok,1.0,0.05263157894736842,6563,,apache/rocketmq,java
polybench500::apache__rocketmq-6755,ok,0.8888888888888888,0.6666666666666666,5875,,apache/rocketmq,java
polybench500::apache__rocketmq-3958,ok,1.0,0.125,2299,,apache/rocketmq,java
polybench500::apache__rocketmq-3881,ok,1.0,0.3333333333333333,6175,,apache/rocketmq,java
polybench500::apache__rocketmq-5706,ok,1.0,0.6,4891,,apache/rocketmq,java
polybench500::apache__rocketmq-1742,ok,1.0,0.125,4560,,apache/rocketmq,java
polybench500::apache__rocketmq-5196,ok,1.0,0.08333333333333333,5615,,apache/rocketmq,java
polybench500::apache__rocketmq-5008,ok,1.0,0.4666666666666667,6383,,apache/rocketmq,java
polybench500::angular__angular-37484,ok,1.0,0.10526315789473684,5089,,angular/angular,typescript
polybench500::apache__rocketmq-7426,ok,1.0,0.03333333333333333,5479,,apache/rocketmq,java
polybench500::apache__rocketmq-7964,ok,1.0,0.05,5832,,apache/rocketmq,java
polybench500::apache__rocketmq-4122,ok,1.0,0.3333333333333333,5192,,apache/rocketmq,java
polybench500::apache__rocketmq-5286,ok,1.0,0.2727272727272727,7081,,apache/rocketmq,java
polybench500::apache__rocketmq-4457,ok,1.0,0.06666666666666667,6078,,apache/rocketmq,java
polybench500::apache__rocketmq-5633,ok,1.0,0.15384615384615385,4595,,apache/rocketmq,java
polybench500::apache__rocketmq-5037,ok,1.0,0.10526315789473684,6352,,apache/rocketmq,java
polybench500::apolloconfig__apollo-4568,ok,1.0,0.08,6557,,apolloconfig/apollo,java
polybench500::apache__rocketmq-6522,ok,0.9411764705882353,0.9411764705882353,6596,,apache/rocketmq,java
polybench500::coder__code-server-5633,ok,1.0,0.2727272727272727,5887,,coder/code-server,typescript
polybench500::apache__rocketmq-6651,ok,1.0,0.05263157894736842,6101,,apache/rocketmq,java
polybench500::apolloconfig__apollo-4207,ok,1.0,0.07692307692307693,5287,,apolloconfig/apollo,java
polybench500::apolloconfig__apollo-4199,ok,1.0,0.23529411764705882,5309,,apolloconfig/apollo,java
polybench500::coder__code-server-4678,ok,0.9166666666666666,0.4583333333333333,5336,,coder/code-server,typescript
polybench500::apolloconfig__apollo-1894,ok,1.0,0.030303030303030304,5478,,apolloconfig/apollo,java
polybench500::coder__code-server-6225,ok,1.0,0.3125,6311,,coder/code-server,typescript
polybench500::coder__code-server-4923,ok,1.0,0.13333333333333333,6216,,coder/code-server,typescript
polybench500::coder__code-server-6423,ok,1.0,0.5,2626,,coder/code-server,typescript
polybench500::apolloconfig__apollo-4464,ok,1.0,1.0,5048,,apolloconfig/apollo,java
polybench500::coder__code-server-6115,ok,1.0,0.3333333333333333,4452,,coder/code-server,typescript
polybench500::coder__code-server-4597,ok,1.0,0.2692307692307692,4188,,coder/code-server,typescript
polybench500::google__gson-2130,ok,1.0,0.25,1290,,google/gson,java
polybench500::google__gson-769,ok,1.0,0.1,3819,,google/gson,java
polybench500::google__gson-2337,ok,1.0,0.0625,4587,,google/gson,java
polybench500::google__gson-2178,ok,1.0,0.75,4954,,google/gson,java
polybench500::google__gson-2376,apply_fail,0.0,0.0,0,,google/gson,java
polybench500::google__gson-2435,ok,1.0,0.4166666666666667,6415,,google/gson,java
polybench500::google__gson-2153,ok,1.0,0.058823529411764705,5860,,google/gson,java
polybench500::google__gson-1703,ok,1.0,0.2,628,,google/gson,java
polybench500::google__gson-2479,ok,1.0,0.15384615384615385,4847,,google/gson,java
polybench500::google__gson-2134,ok,1.0,0.08333333333333333,5484,,google/gson,java
polybench500::google__gson-1832,ok,1.0,0.3076923076923077,5931,,google/gson,java
polybench500::apolloconfig__apollo-4119,ok,1.0,0.2631578947368421,4840,,apolloconfig/apollo,java
polybench500::google__gson-2475,ok,1.0,0.2,3638,,google/gson,java
polybench500::google__gson-2061,ok,1.0,0.14285714285714285,5081,,google/gson,java
polybench500::google__gson-2420,apply_fail,0.0,0.0,0,,google/gson,java
polybench500::google__gson-2498,ok,1.0,0.15,5635,,google/gson,java
polybench500::google__gson-2549,ok,1.0,0.15,4658,,google/gson,java
polybench500::google__gson-2167,ok,1.0,0.125,4724,,google/gson,java
polybench500::google__gson-1904,ok,1.0,0.4166666666666667,5923,,google/gson,java
polybench500::google__gson-2004,ok,1.0,0.0625,5977,,google/gson,java
polybench500::google__gson-2701,ok,1.0,0.06666666666666667,6600,,google/gson,java
polybench500::google__gson-2071,ok,1.0,0.041666666666666664,5703,,google/gson,java
polybench500::google__gson-2476,ok,1.0,0.125,2891,,google/gson,java
polybench500::google__gson-2364,ok,1.0,0.09090909090909091,3940,,google/gson,java
polybench500::google__gson-2410,ok,1.0,0.4666666666666667,6263,,google/gson,java
polybench500::google__gson-2345,ok,1.0,0.5,5975,,google/gson,java
polybench500::google__gson-2556,ok,1.0,0.36363636363636365,5347,,google/gson,java
polybench500::huggingface__transformers-3198,ok,1.0,0.06666666666666667,6672,,huggingface/transformers,python
polybench500::huggingface__transformers-7075,ok,0.625,1.0,5377,,huggingface/transformers,python
polybench500::huggingface__transformers-22920,ok,1.0,0.25,1828,,huggingface/transformers,python
polybench500::huggingface__transformers-28563,ok,1.0,0.5,5906,,huggingface/transformers,python
polybench500::huggingface__transformers-7272,ok,0.8,1.0,5717,,huggingface/transformers,python
polybench500::huggingface__transformers-13919,ok,1.0,0.1111111111111111,5844,,huggingface/transformers,python
polybench500::huggingface__transformers-13436,ok,1.0,0.08108108108108109,4994,,huggingface/transformers,python
polybench500::huggingface__transformers-19219,ok,1.0,0.022727272727272728,5479,,huggingface/transformers,python
polybench500::huggingface__transformers-16661,ok,1.0,0.043478260869565216,6389,,huggingface/transformers,python
polybench500::huggingface__transformers-27463,ok,1.0,0.3333333333333333,6702,,huggingface/transformers,python
polybench500::huggingface__transformers-13865,ok,1.0,0.025,4423,,huggingface/transformers,python
polybench500::google__guava-3971,ok,1.0,0.4,2821,,google/guava,java
polybench500::huggingface__transformers-19590,ok,1.0,0.125,6469,,huggingface/transformers,python
polybench500::huggingface__transformers-8435,ok,1.0,0.2,3289,,huggingface/transformers,python
polybench500::huggingface__transformers-15913,ok,1.0,0.3333333333333333,2714,,huggingface/transformers,python
polybench500::huggingface__transformers-6744,ok,0.6666666666666666,0.16666666666666666,5664,,huggingface/transformers,python
polybench500::huggingface__transformers-13989,ok,1.0,0.5,5954,,huggingface/transformers,python
polybench500::huggingface__transformers-7562,ok,0.6666666666666666,1.0,7268,,huggingface/transformers,python
polybench500::huggingface__transformers-13573,ok,1.0,0.25,6342,,huggingface/transformers,python
polybench500::huggingface__transformers-5749,ok,1.0,0.05,6113,,huggingface/transformers,python
polybench500::google__guava-3560,ok,0.75,1.0,5616,,google/guava,java
polybench500::huggingface__transformers-30964,ok,1.0,0.5,5183,,huggingface/transformers,python
polybench500::huggingface__transformers-19073,ok,1.0,0.3333333333333333,5849,,huggingface/transformers,python
polybench500::huggingface__transformers-14355,ok,0.8888888888888888,0.6666666666666666,7094,,huggingface/transformers,python
polybench500::huggingface__transformers-12981,ok,1.0,0.125,876,,huggingface/transformers,python
polybench500::huggingface__transformers-25358,ok,1.0,0.02702702702702703,4477,,huggingface/transformers,python
polybench500::huggingface__transformers-25636,ok,1.0,0.037037037037037035,5315,,huggingface/transformers,python
polybench500::huggingface__transformers-14779,ok,1.0,0.11764705882352941,5912,,huggingface/transformers,python
polybench500::huggingface__transformers-15795,ok,1.0,0.02127659574468085,5654,,huggingface/transformers,python
polybench500::huggingface__transformers-26386,ok,1.0,0.03125,4074,,huggingface/transformers,python
polybench500::huggingface__transformers-29300,ok,1.0,0.8,6885,,huggingface/transformers,python
polybench500::huggingface__transformers-25884,ok,1.0,0.05263157894736842,6969,,huggingface/transformers,python
polybench500::huggingface__transformers-21345,ok,1.0,0.023255813953488372,5038,,huggingface/transformers,python
polybench500::huggingface__transformers-21768,ok,1.0,0.08333333333333333,6436,,huggingface/transformers,python
polybench500::huggingface__transformers-27561,ok,1.0,0.05555555555555555,3820,,huggingface/transformers,python
polybench500::huggingface__transformers-28522,ok,1.0,0.09090909090909091,4719,,huggingface/transformers,python
polybench500::huggingface__transformers-28535,ok,1.0,0.034482758620689655,6468,,huggingface/transformers,python
polybench500::huggingface__transformers-15831,ok,1.0,1.0,6331,,huggingface/transformers,python
polybench500::huggingface__transformers-26164,ok,1.0,0.05263157894736842,5500,,huggingface/transformers,python
polybench500::huggingface__transformers-30772,timeout,0.0,0.0,0,,huggingface/transformers,python
polybench500::huggingface__transformers-31128,timeout,0.0,0.0,0,,huggingface/transformers,python
polybench500::huggingface__transformers-29519,ok,1.0,0.015151515151515152,4801,,huggingface/transformers,python
polybench500::huggingface__transformers-31247,timeout,0.0,0.0,0,,huggingface/transformers,python
polybench500::huggingface__transformers-23126,ok,1.0,0.014705882352941176,4592,,huggingface/transformers,python
polybench500::huggingface__transformers-15473,ok,1.0,0.2727272727272727,6131,,huggingface/transformers,python
polybench500::huggingface__transformers-15158,ok,1.0,0.3333333333333333,716,,huggingface/transformers,python
polybench500::huggingface__transformers-31448,ok,1.0,0.3333333333333333,6396,,huggingface/transformers,python
polybench500::huggingface__transformers-29838,timeout,0.0,0.0,0,,huggingface/transformers,python
polybench500::huggingface__transformers-29680,ok,1.0,0.25,5933,,huggingface/transformers,python
polybench500::huggingface__transformers-22458,ok,1.0,0.018867924528301886,4476,,huggingface/transformers,python
polybench500::huggingface__transformers-17082,ok,1.0,0.25,4558,,huggingface/transformers,python
polybench500::huggingface__transformers-28517,ok,1.0,0.16666666666666666,5716,,huggingface/transformers,python
polybench500::huggingface__transformers-24510,ok,0.9,0.9,7486,,huggingface/transformers,python
polybench500::huggingface__transformers-29175,ok,1.0,0.013513513513513514,4191,,huggingface/transformers,python
polybench500::huggingface__transformers-29688,ok,1.0,0.125,6432,,huggingface/transformers,python
polybench500::huggingface__transformers-3716,ok,1.0,0.07692307692307693,5638,,huggingface/transformers,python
polybench500::huggingface__transformers-29311,ok,1.0,0.1,6405,,huggingface/transformers,python
polybench500::huggingface__transformers-26568,ok,1.0,0.18181818181818182,4922,,huggingface/transformers,python
polybench500::huggingface__transformers-30556,timeout,0.0,0.0,0,,huggingface/transformers,python
polybench500::keras-team__keras-20008,ok,1.0,0.3333333333333333,916,,keras-team/keras,python
polybench500::huggingface__transformers-25765,ok,1.0,1.0,5530,,huggingface/transformers,python
polybench500::huggingface__transformers-20136,ok,1.0,1.0,6147,,huggingface/transformers,python
polybench500::keras-team__keras-19973,ok,1.0,0.25,6757,,keras-team/keras,python
polybench500::keras-team__keras-19844,ok,1.0,0.3333333333333333,6189,,keras-team/keras,python
polybench500::keras-team__keras-19826,ok,1.0,0.16666666666666666,5782,,keras-team/keras,python
polybench500::keras-team__keras-19838,ok,1.0,0.25,5193,,keras-team/keras,python
polybench500::keras-team__keras-19937,ok,1.0,0.5,6595,,keras-team/keras,python
polybench500::keras-team__keras-18871,ok,1.0,0.14285714285714285,7035,,keras-team/keras,python
polybench500::keras-team__keras-3983,ok,1.0,0.2,2024,,keras-team/keras,python
polybench500::keras-team__keras-19284,ok,1.0,0.05714285714285714,4887,,keras-team/keras,python
polybench500::keras-team__keras-18766,ok,1.0,0.045454545454545456,6629,,keras-team/keras,python
polybench500::keras-team__keras-4856,ok,1.0,0.25,5297,,keras-team/keras,python
polybench500::keras-team__keras-20002,ok,1.0,0.2222222222222222,5422,,keras-team/keras,python
polybench500::keras-team__keras-19903,ok,1.0,0.7,6627,,keras-team/keras,python
polybench500::keras-team__keras-19466,ok,1.0,0.09090909090909091,7426,,keras-team/keras,python
polybench500::keras-team__keras-3907,ok,1.0,0.1111111111111111,5834,,keras-team/keras,python
polybench500::keras-team__keras-19459,ok,1.0,0.21739130434782608,5504,,keras-team/keras,python
polybench500::keras-team__keras-19484,ok,1.0,0.3333333333333333,5715,,keras-team/keras,python
polybench500::keras-team__keras-19641,ok,1.0,0.2,5563,,keras-team/keras,python
polybench500::keras-team__keras-19775,ok,1.0,0.3333333333333333,4876,,keras-team/keras,python
polybench500::huggingface__transformers-31095,timeout,0.0,0.0,0,,huggingface/transformers,python
polybench500::keras-team__keras-19924,ok,1.0,0.16666666666666666,2278,,keras-team/keras,python
polybench500::keras-team__keras-1767,ok,1.0,0.25,618,,keras-team/keras,python
polybench500::keras-team__keras-19931,ok,1.0,0.25,4069,,keras-team/keras,python
polybench500::keras-team__keras-19799,ok,1.0,0.2727272727272727,5559,,keras-team/keras,python
polybench500::keras-team__keras-18852,ok,1.0,0.1,3675,,keras-team/keras,python
polybench500::keras-team__keras-19955,ok,1.0,0.625,5037,,keras-team/keras,python
polybench500::keras-team__keras-19201,ok,1.0,0.25,1540,,keras-team/keras,python
polybench500::keras-team__keras-18553,ok,1.0,0.16666666666666666,4807,,keras-team/keras,python
polybench500::keras-team__keras-18649,ok,1.0,0.2777777777777778,5011,,keras-team/keras,python
polybench500::keras-team__keras-19915,ok,1.0,0.25,5999,,keras-team/keras,python
polybench500::keras-team__keras-19863,ok,1.0,0.125,5852,,keras-team/keras,python
polybench500::keras-team__keras-19300,ok,1.0,0.125,4294,,keras-team/keras,python
polybench500::keras-team__keras-18977,ok,1.0,0.037037037037037035,5454,,keras-team/keras,python
polybench500::langchain-ai__langchain-6456,ok,1.0,0.05,5190,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-19717,ok,1.0,0.125,2317,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-4579,ok,1.0,0.018867924528301886,5037,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-6483,ok,1.0,0.0625,5224,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-5584,ok,1.0,0.04,5714,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-19331,ok,1.0,0.14285714285714285,4635,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-4103,ok,1.0,0.015873015873015872,5030,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-5450,ok,1.0,0.03225806451612903,6000,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-4009,ok,1.0,0.03333333333333333,5702,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-14350,ok,1.0,0.3333333333333333,7386,,langchain-ai/langchain,python
polybench500::huggingface__transformers-30934,timeout,0.0,0.0,0,,huggingface/transformers,python
polybench500::langchain-ai__langchain-5625,ok,1.0,0.2,5548,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-6765,ok,1.0,0.02702702702702703,5616,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-7653,ok,1.0,0.029411764705882353,4775,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-21201,ok,1.0,0.09090909090909091,5786,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-4420,ok,1.0,0.02127659574468085,5238,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-20064,ok,1.0,0.2,1983,,langchain-ai/langchain,python
polybench500::langchain-ai__langchain-5432,ok,1.0,0.0196078431372549,5157,,langchain-ai/langchain,python
polybench500::microsoft__vscode-179884,ok,1.0,0.16666666666666666,5331,,microsoft/vscode,typescript
polybench500::microsoft__vscode-175682,ok,1.0,0.125,5434,,microsoft/vscode,typescript
polybench500::microsoft__vscode-191602,ok,1.0,0.1111111111111111,3524,,microsoft/vscode,typescript
polybench500::microsoft__vscode-123112,ok,1.0,0.25,448,,microsoft/vscode,typescript
polybench500::huggingface__transformers-28398,ok,1.0,0.029411764705882353,4794,,huggingface/transformers,python
polybench500::microsoft__vscode-168788,ok,1.0,0.14285714285714285,5362,,microsoft/vscode,typescript
polybench500::microsoft__vscode-190351,ok,1.0,0.125,4346,,microsoft/vscode,typescript
polybench500::microsoft__vscode-174679,ok,1.0,0.3333333333333333,3435,,microsoft/vscode,typescript
polybench500::microsoft__vscode-152802,ok,1.0,0.23529411764705882,5915,,microsoft/vscode,typescript
polybench500::microsoft__vscode-164226,ok,1.0,0.0625,4453,,microsoft/vscode,typescript
polybench500::microsoft__vscode-181517,ok,1.0,0.07692307692307693,4230,,microsoft/vscode,typescript
polybench500::microsoft__vscode-169916,ok,1.0,0.1111111111111111,6216,,microsoft/vscode,typescript
polybench500::microsoft__vscode-149380,ok,1.0,0.14285714285714285,1264,,microsoft/vscode,typescript
polybench500::microsoft__vscode-127257,ok,1.0,0.10526315789473684,4324,,microsoft/vscode,typescript
polybench500::microsoft__vscode-128931,ok,1.0,0.09523809523809523,3762,,microsoft/vscode,typescript
polybench500::microsoft__vscode-171718,ok,1.0,0.0625,6213,,microsoft/vscode,typescript
polybench500::microsoft__vscode-110255,ok,1.0,0.1111111111111111,3959,,microsoft/vscode,typescript
polybench500::microsoft__vscode-178513,ok,1.0,0.3333333333333333,2394,,microsoft/vscode,typescript
polybench500::microsoft__vscode-159554,ok,1.0,0.15384615384615385,6677,,microsoft/vscode,typescript
polybench500::microsoft__vscode-178291,ok,1.0,0.1,4463,,microsoft/vscode,typescript
polybench500::microsoft__vscode-114208,ok,1.0,0.16666666666666666,1787,,microsoft/vscode,typescript
polybench500::microsoft__vscode-150052,ok,1.0,0.14285714285714285,3106,,microsoft/vscode,typescript
polybench500::microsoft__vscode-148563,ok,1.0,0.09090909090909091,4635,,microsoft/vscode,typescript
polybench500::huggingface__transformers-28010,ok,1.0,0.6363636363636364,6806,,huggingface/transformers,python
polybench500::huggingface__transformers-28940,ok,1.0,0.009433962264150943,3157,,huggingface/transformers,python
polybench500::huggingface__transformers-27717,ok,1.0,0.15789473684210525,6672,,huggingface/transformers,python
polybench500::microsoft__vscode-159031,ok,1.0,0.4,2932,,microsoft/vscode,typescript
polybench500::microsoft__vscode-148751,ok,1.0,0.058823529411764705,5507,,microsoft/vscode,typescript
polybench500::microsoft__vscode-159670,ok,1.0,0.125,1980,,microsoft/vscode,typescript
polybench500::microsoft__vscode-122796,ok,1.0,0.08333333333333333,3765,,microsoft/vscode,typescript
polybench500::microsoft__vscode-124621,ok,1.0,0.16666666666666666,4140,,microsoft/vscode,typescript
polybench500::huggingface__transformers-30602,ok,1.0,0.047619047619047616,6822,,huggingface/transformers,python
polybench500::microsoft__vscode-155261,ok,1.0,0.25,3451,,microsoft/vscode,typescript
polybench500::microsoft__vscode-178694,ok,1.0,0.05555555555555555,4754,,microsoft/vscode,typescript
polybench500::microsoft__vscode-166853,ok,1.0,0.2,4166,,microsoft/vscode,typescript
polybench500::microsoft__vscode-118226,ok,1.0,0.25,1123,,microsoft/vscode,typescript
polybench500::mrdoob__three.js-23596,ok,1.0,0.2,6215,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-23796,ok,1.0,0.8181818181818182,6204,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-17894,ok,1.0,0.15384615384615385,3241,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-14566,ok,1.0,0.4,5174,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-22566,ok,1.0,0.125,5824,,mrdoob/three.js,javascript
polybench500::microsoft__vscode-161597,ok,1.0,0.15789473684210525,5840,,microsoft/vscode,typescript
polybench500::mrdoob__three.js-22981,ok,1.0,0.06666666666666667,4426,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-17933,ok,1.0,0.027777777777777776,3669,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-24461,ok,1.0,0.1,5006,,mrdoob/three.js,javascript
polybench500::microsoft__vscode-165197,ok,1.0,0.3333333333333333,5398,,microsoft/vscode,typescript
polybench500::mrdoob__three.js-20478,ok,1.0,0.6,7392,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-21826,ok,1.0,0.8,6587,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-17649,ok,1.0,0.7727272727272727,5959,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-14836,ok,1.0,0.07142857142857142,2243,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-21532,ok,1.0,0.36363636363636365,6890,,mrdoob/three.js,javascript
polybench500::mrdoob__three.js-18885,ok,1.0,0.7272727272727273,4538,,mrdoob/three.js,javascript
polybench500::microsoft__vscode-156733,ok,1.0,0.6,6140,,microsoft/vscode,typescript
polybench500::mrdoob__three.js-18648,ok,1.0,0.6363636363636364,5738,,mrdoob/three.js,javascript
polybench500::mui__material-ui-21192,ok,1.0,0.3333333333333333,5998,,mui/material-ui,typescript
polybench500::mui__material-ui-20851,ok,1.0,0.3333333333333333,3316,,mui/material-ui,typescript
polybench500::microsoft__vscode-182669,ok,1.0,0.7142857142857143,7309,,microsoft/vscode,typescript
polybench500::mui__material-ui-17301,ok,0.7894736842105263,1.0,4731,,mui/material-ui,typescript
polybench500::mui__material-ui-17640,ok,1.0,0.25,4503,,mui/material-ui,typescript
polybench500::mui__material-ui-17005,ok,1.0,0.0625,3105,,mui/material-ui,typescript
polybench500::mui__material-ui-16882,ok,1.0,0.05,6716,,mui/material-ui,typescript
polybench500::mui__material-ui-23364,ok,1.0,0.25,6818,,mui/material-ui,typescript
polybench500::microsoft__vscode-158371,ok,0.9166666666666666,1.0,7002,,microsoft/vscode,typescript
polybench500::microsoft__vscode-130088,ok,1.0,0.9285714285714286,6633,,microsoft/vscode,typescript
polybench500::mui__material-ui-34478,ok,1.0,0.0625,4936,,mui/material-ui,typescript
polybench500::mui__material-ui-28813,ok,1.0,0.3,5341,,mui/material-ui,typescript
polybench500::huggingface__transformers-29589,ok,1.0,0.046875,4399,,huggingface/transformers,python
polybench500::mui__material-ui-26600,ok,1.0,0.07142857142857142,4337,,mui/material-ui,typescript
polybench500::mui__material-ui-15097,ok,0.8823529411764706,0.75,4973,,mui/material-ui,typescript
polybench500::mui__material-ui-13789,ok,1.0,0.08695652173913043,5187,,mui/material-ui,typescript
polybench500::mui__material-ui-14266,ok,1.0,0.48148148148148145,5926,,mui/material-ui,typescript
polybench500::mui__material-ui-11446,ok,1.0,0.17647058823529413,6139,,mui/material-ui,typescript
polybench500::mui__material-ui-26170,ok,1.0,0.14285714285714285,6185,,mui/material-ui,typescript
polybench500::mui__material-ui-26173,ok,1.0,0.6666666666666666,6839,,mui/material-ui,typescript
polybench500::mui__material-ui-20781,ok,1.0,0.3333333333333333,5987,,mui/material-ui,typescript
polybench500::mui__material-ui-40180,ok,1.0,0.14285714285714285,1056,,mui/material-ui,typescript
polybench500::mui__material-ui-23174,ok,1.0,0.5454545454545454,6255,,mui/material-ui,typescript
polybench500::mui__material-ui-20247,ok,1.0,0.045454545454545456,4881,,mui/material-ui,typescript
polybench500::mui__material-ui-18744,ok,1.0,0.6666666666666666,6099,,mui/material-ui,typescript
polybench500::mui__material-ui-17829,ok,1.0,0.08695652173913043,5616,,mui/material-ui,typescript
polybench500::mui__material-ui-13899,ok,1.0,0.42857142857142855,5129,,mui/material-ui,typescript
polybench500::mui__material-ui-19612,ok,0.7619047619047619,0.7619047619047619,5268,,mui/material-ui,typescript
polybench500::mui__material-ui-38788,ok,1.0,0.16666666666666666,1197,,mui/material-ui,typescript
polybench500::mui__material-ui-12389,ok,1.0,0.05263157894736842,3223,,mui/material-ui,typescript
polybench500::mui__material-ui-20133,ok,0.6666666666666666,1.0,4611,,mui/material-ui,typescript
polybench500::mui__material-ui-11825,ok,1.0,0.07142857142857142,1742,,mui/material-ui,typescript
polybench500::mui__material-ui-15430,ok,0.6428571428571429,1.0,6720,,mui/material-ui,typescript
polybench500::mui__material-ui-17691,ok,1.0,0.38461538461538464,5181,,mui/material-ui,typescript
polybench500::mui__material-ui-34138,ok,1.0,0.5,3526,,mui/material-ui,typescript
polybench500::mui__material-ui-13582,ok,1.0,0.14285714285714285,4441,,mui/material-ui,typescript
polybench500::mui__material-ui-30560,ok,1.0,0.16666666666666666,4989,,mui/material-ui,typescript
polybench500::mui__material-ui-26746,ok,1.0,0.25,4628,,mui/material-ui,typescript
polybench500::mui__material-ui-15495,ok,1.0,0.14285714285714285,4387,,mui/material-ui,typescript
